,comment,comment_id,reply_count,like_count,updated_at,calificacion
2440.0,So in and so excited! This is my 3rd? 4th? New Years challenge with you ❤️ I’m in DC but starting my first week of practice in Vancouver this year!,UgzrHd7U4J5DGW6sBgx4AaABAg,0.0,3.0,2018-01-01T15:24:28Z,0.997605562210083
2441.0,So excited! I am open to finding what is TRUE! Thank you Adriene!,Ugwp2cE9xPS1xqIBoop4AaABAg,0.0,1.0,2018-01-01T15:24:14Z,0.9998794794082642
2442.0,Joining you from Pittsburgh.  Very excited for this since I've been off yoga since August for various life reasons.  Thank you for providing this for all!,Ugy2FbkF-w_AUHOgjHx4AaABAg,0.0,1.0,2018-01-01T15:23:53Z,0.999840497970581
2443.0,I've set a goal of 100 hours of yoga this year. Let's do this!,Ugzu85v8xfg2OrKOJSF4AaABAg,0.0,0.0,2018-01-01T15:23:23Z,0.9294438362121582
2444.0,Happy New Year everyone!  Newbie here and so looking forward to this new beginning for a happy healthy 2018. Love from UK,Ugwqbd3GaJ6pwBdE-3R4AaABAg,0.0,0.0,2018-01-01T15:23:05Z,0.9998750686645508
2445.0,Happy New Year! Wishing everyone the best on their journey this year!!,UgwjRLYd2eYqcyiv0s54AaABAg,0.0,0.0,2018-01-01T15:23:01Z,0.9998601675033569
2446.0,"I am from Florence, Alabama (USA), and I am feeling POSITIVE. Ready to start this new year on a high note!",UgzMYGMX3NevUuK6_7R4AaABAg,0.0,0.0,2018-01-01T15:22:44Z,0.9998840093612671
2447.0,"I'm ready! I loved last year's Yoga Revolution and I'm sure True will be fabulous as well! Sending love from Colorado Springs, happy new year everyone!",UgzxmHx5g2BWHO9gBqZ4AaABAg,0.0,0.0,2018-01-01T15:21:56Z,0.9998866319656372
2448.0,Happy New Year!!! I am excited to get to know you and soak in all that you have to offer! I intend to complete all thirty days ❤️,Ugx8ac9PvYxyvx-YCP54AaABAg,0.0,0.0,2018-01-01T15:21:34Z,0.9998685121536255
2449.0,"Happy new year, y'all! I'm totally in :D",UgyqgxLWUBWZsZQ1-Zt4AaABAg,0.0,0.0,2018-01-01T15:20:50Z,0.9998772144317627
2450.0,Yay! I am finally caught up to actually doing these with the rest group!,UgyXUaxGZRvvBdOltWZ4AaABAg,1.0,1.0,2018-01-01T15:20:49Z,0.998896598815918
2451.0,Happy New Year Adrienne. Can’t wait till tomorrow. Thanks for being my inspiration.,UgzC5f8_mLaXMHyq4Cd4AaABAg,0.0,0.0,2018-01-01T15:20:44Z,0.9998651742935181
2452.0,Happy new year everyone can't wait to get started total beginner here:-),UghRMsTvegK89HgCoAEC,0.0,0.0,2018-01-01T15:20:36Z,0.9997060894966125
2453.0,"I'm Kelsey, I'm from West Virginia, and I'm excited to see what this journey holds! I'm dedicating myself to doing more yoga this year!",Ugy43FmuGgKUvUg1l_F4AaABAg,0.0,0.0,2018-01-01T15:20:11Z,0.9994304776191711
2454.0,"A quick hello from Quebec, Canada! Happy new year to the whole community! I can’t wait for tomorrow! To integrate everything, I redid the Yoga for new beginnings this morning! Ready for this 30 days adventure to come! Have a great day everyone and Namasté 💜",UgzhyVPw6qpmUuLFriR4AaABAg,0.0,1.0,2018-01-01T15:19:35Z,0.9996733665466309
2455.0,"I never did, but i always wanted to thank you for your content! Keep it going, i am not a regular yoga-type but if i can't go to the gym i check on your channel for some home yoga :) have a wonderfull year and thank you for always having my back :)",UgweTYAKzDTsi31niZ14AaABAg,0.0,0.0,2018-01-01T15:19:21Z,0.9993780851364136
2456.0,Happy New Year Adriene and Benji!,Ugx1WLfmY4Hc2egeFyh4AaABAg,0.0,1.0,2018-01-01T15:20:39Z,0.9998675584793091
2457.0,Fabulous!! My last day of REVOLUTION is today!! Then I start TRUE tomorrow!,Ugyb4l_6Qtd2ECkgPbR4AaABAg,0.0,0.0,2018-01-01T15:18:03Z,0.9998719692230225
2458.0,I'm excited and ready. I haven't been able to find the calendar yet though. Happy 2018.,UgwXdwIH1cChwkwG5dl4AaABAg,0.0,0.0,2018-01-01T15:17:54Z,0.9997486472129822
2459.0,"So much love for you Adriene,  My daily yoga teacher.  Have been practicing with you for quite a while.  Can't wait to get back on the mat after a long winter break.  Thank you so much for sharing your love and these practices.  Kisses",UgxKk9YYLaSaPv9Zqr94AaABAg,0.0,0.0,2018-01-01T15:16:22Z,0.9997929930686951
2460.0,"Happy New Year
Looking forward to True!",UgxyyZIhLMDNmz4r5Mx4AaABAg,0.0,0.0,2018-01-01T15:16:12Z,0.9998841285705566
2461.0,Happy New Year! I am looking forward to connecting with all of you and REconnecting with my true self. This practice couldn't have been timed more perfectly as I have been reflecting deeply on living my best life. Namaste,UgxFv-gFmWHQJFn88Lh4AaABAg,0.0,0.0,2018-01-01T15:16:00Z,0.9997918009757996
2462.0,"Happy New Year ! I’m really excited to be following along with this 30 day challenge as it happens in real time. 
This will be a wonderful month, I can’t wait to get started tomorrow !",UgzVIw2uzSPVfX0p4dd4AaABAg,0.0,0.0,2018-01-01T15:15:06Z,0.9998788833618164
2463.0,"Happy New Year!!! From a little town called Biglerville, in Pennsylvania!!!! I’m so excited and I am so ready!",Ugxdk2fmgej-OUfKqxh4AaABAg,0.0,0.0,2018-01-01T15:14:22Z,0.999876856803894
2464.0,Can't wait for True 😍,UgxkgX8TTFKmupgTMQF4AaABAg,0.0,1.0,2018-01-01T15:14:00Z,0.8981119394302368
2465.0,Can't wait to get started!,UgwuC82dHw5ZCvpFZK54AaABAg,0.0,0.0,2018-01-01T15:13:35Z,0.9967964291572571
2466.0,Happy New year all yoga people....love love love,UgyyFq_Y65eFv1jhdbp4AaABAg,0.0,0.0,2018-01-01T15:13:35Z,0.9998533725738525
2467.0,"Happy & Peaceful New Year from Barrie, Ontario, Canada!! 😍
I am so excited to be on this journey with everyone! Thank you for all that you do & just being You, Adriene!
Love & Light💖! Keep smiling😁!",UgxdUxAQ3f_UkEO6NOB4AaABAg,0.0,0.0,2018-01-01T15:13:23Z,0.9998761415481567
2468.0,"Hi Adriene, Happy new year!! I wish you this while sitting at home in my cosy house in the north of The Netherlands. I'm exited to join, again, your 30 days of yoga. For me it is the third year I'm joining this yoga challenge and I can't wait to start! Have a nice day and see you tomorrow!",UgwSW5vwLnufyVuJa7t4AaABAg,0.0,0.0,2018-01-01T15:14:19Z,0.999539852142334
2469.0,"Good Morning All! I am here from Arizona. I joined the challange for a few reasons: to give me focus and fortitude through the January no spend challenge I have also joined, to help me with some meniscus pain I have been dealing with for several years now despite having gone to physical therapy, and finally to take better care of myself :-). Glad to be a part of this community my best to everyone here!",UgxN2MytakwIlNPhcmN4AaABAg,0.0,0.0,2018-01-01T15:12:38Z,0.9991581439971924
2470.0,"Happy new year from the U.K.! I’ve started the year feeling a bit broken from festivities but am so excited to commit to this years’ 30 day challenge. I am intending to study a 200 hour yoga teacher training qualification in summer and am looking forward to preparing my mind, body and soul with all of you!",UgyKh6xHv48fGXMkKs94AaABAg,0.0,0.0,2018-01-01T15:12:34Z,0.9995437264442444
2471.0,excited & ready to begin in VA!,UgxQmWVlXRfQxQqUlMZ4AaABAg,0.0,0.0,2018-01-01T15:12:32Z,0.9980132579803467
2472.0,Happy New Year! I am from southeast Michigan! I can't wait to start this tomorrow! :),Ugw98mniEn6xsi0hA654AaABAg,0.0,0.0,2018-01-01T15:12:12Z,0.9998552799224854
2473.0,"Hello dear friends! I am joining in from the south of Germany! Feeling very tired today but I can feel that it is going to be MY year, so i am still very excited! Love to read from all of you and to be on this journey with you! ❤",UgwI8Ci2bY19r_mqng14AaABAg,0.0,0.0,2018-01-01T15:12:07Z,0.9997891783714294
2474.0,Hello and happy New Year! I m from Malta and I m ready to do this!!,UgwbdNXHs0-eIjMBkWh4AaABAg,0.0,0.0,2018-01-01T15:11:09Z,0.9998394250869751
2475.0,Hi Adriene. Lori here from Arizona. I am 62 and ready to make some changes in my life. Let’s begin.,UgwLjBQlItzhRdZgWlN4AaABAg,0.0,1.0,2018-01-01T15:11:02Z,0.9995261430740356
2476.0,"2017 started my journey with the original 30 Days of Yoga and a year commited to Yoga lead by the amazing Adriene. A truly game changing year in my health, my mind and soul. So excited for the new 30 Days of Yoga. Ready to dig in to #FWFG and continue on this amazing journey. Thank you Adriene for being such an inspiration to so many. Happy 2018 to everyone and as Adriene says...Hop into something comfy and lets get started!",UgytkWhq1VVJzEI8wlp4AaABAg,0.0,1.0,2018-01-01T15:10:15Z,0.9998067021369934
2477.0,I'm so glad you always start these on the 2nd lol,UgyoAF_wMoWNzEsZYN14AaABAg,0.0,1.0,2018-01-01T15:10:02Z,0.9979425072669983
2478.0,"Hey Adriene! I am from PA and I love your videos. I am disabled and have a tough time working out, walking even some days but I am determined to get back into this! I started my journey in December 2015 at 265 lbs and I am now 160.8 lbs (was down to 153ish  but the holidays got me lol!)
Ready to rock the new yr!",UgwCFc5sYTFuwxZfFYt4AaABAg,0.0,2.0,2018-01-01T15:09:29Z,0.9827293157577515
2479.0,"Happy New year can't wait to start!!!! I'm from Buffalo NY, but I live in NYC!!!!",UgyxRgIbzOFps3BGOpV4AaABAg,0.0,0.0,2018-01-01T15:08:55Z,0.9996034502983093
2480.0,Happy New Year! Can't wait to hit the mat tomorrow - yay!!,Ugx35cluIjaAicebP354AaABAg,0.0,0.0,2018-01-01T15:08:55Z,0.9998289346694946
2481.0,"Greetings from Memphis, TN!  I'm a 42-year-old mother and public school teacher.  I typically spend 10 hours a day at school, and still bring home work with me evenings and weekends.  I LOVE my job, but I just need some balance in my life.  I need time for me.  I have been subscribed to this youtube channel for a couple of years, but I've found it difficult to practice every day.  Last year, it took me 4 months to do the yoga camp series.  (Well, according to my yoga log, I only got to day 25, so I guess I didn't really  finish.  This school year has been crazy.)  Anyway, I want to see what I would feel like to practice every day, but If I don't make it to the mat every day, I know that the videos will be waiting for me when I am ready.  Happy New Year, Everyone!",UgyVYH6CSeqDGWuYbCd4AaABAg,0.0,3.0,2018-01-01T15:07:59Z,-0.9866596460342407
2482.0,Happy New Year!  I am from Colorado!  So excited for this to start!! Adriene you ARE the BEST!,Ugx3qswA4MhEMFFxZ694AaABAg,0.0,1.0,2018-01-01T15:07:21Z,0.9998788833618164
2483.0,Yes!Let's get started!,UgwZfwhlsjBL7QgkqMV4AaABAg,0.0,1.0,2018-01-01T15:05:20Z,0.9992284774780273
2484.0,Happy New Year from Philadelphia!!! Can't wait to get started!!,UgzxeDY9zX4WOuH-cWl4AaABAg,0.0,1.0,2018-01-01T15:05:01Z,0.9998747110366821
2485.0,How wonderful it is to be a traveler on this journey😊 Namaste 🙏,Ugz4QXlKE9VACnkIlLd4AaABAg,0.0,1.0,2018-01-01T15:04:55Z,0.9998600482940674
2486.0,"Happy new year from Montreal, Canada",UgxJJqemHfBE-SJwLEJ4AaABAg,0.0,1.0,2018-01-01T15:04:54Z,0.9998767375946045
2487.0,"Tuning in from Winner, SD!  Can't wait to begin!",Ugw-PrCya65OE11gB9B4AaABAg,0.0,1.0,2018-01-01T15:04:16Z,0.9962403774261475
2488.0,"Happy New Year! Excited to begin the True journey! I set these intentions, as I gulp my New Year's Morning coffee and scribble out morning pages: I intend to move through the next month with humor, confidence, and an off-the-charts amount of self-care and self-love. Even (especially) when it seems impossible or unwarranted or otherwise out of reach. I got this! WE got this!! 💗",UgzEH-7s5hD1ESzR0rh4AaABAg,0.0,1.0,2018-01-01T15:38:19Z,0.9997934699058533
2489.0,My husband and I are doing this journey in New Hampshire. We are both excited!,UgzeNeqHpewtg3MOTq54AaABAg,0.0,1.0,2018-01-01T15:01:25Z,0.9998667240142822
2490.0,So excited!!! <33,UgxX8uq3caMIqm7l45V4AaABAg,0.0,1.0,2018-01-01T15:00:50Z,0.9996579885482788
2491.0,"Happy new Year Adriene I"" m from north of Germany and you are the best that I happens to find on you tube",UgxwpyMk0wHSKkQ-8hh4AaABAg,0.0,1.0,2018-01-01T15:00:00Z,0.9998757839202881
2492.0,"The blue of the TRUE-Logo is exactly the same as the sky's  blue today in Berlin, Germany. What a beautiful sign. Can't wait to start TRUE!",UgwwNwoqphUBHemBCF54AaABAg,0.0,1.0,2018-01-01T14:59:37Z,0.9996503591537476
2493.0,Thank you Adrienne!  Looking forward to participating.  BTW:  is that you in the Venus razor commercial.  Looks a lot like you.,UgyLfC5ixNsDBF-C-oh4AaABAg,0.0,0.0,2018-01-01T14:59:29Z,0.9997527003288269
2494.0,Hey! I’m really excited for this journey!,UgxAlWLZQldrfvKjr_Z4AaABAg,0.0,0.0,2018-01-01T14:58:24Z,0.9997898936271667
2495.0,Happy new year from UK! I recently completed your 30day yoga challenge before Christmas and really enjoyed it. Looking forward to your new year challenge tomorrow 🙋🏻✌🏻,UgwBHPWf3_boGvpZABB4AaABAg,0.0,3.0,2018-01-01T14:57:53Z,0.9998546838760376
2496.0,Happy 2018 to you Adriene and all of you joining in on this journey! Hello from Kansas in the USA. I am ready to start the new year on a positive self-love journey 🧘❤️,UgwsA75v3NuWs1pOcKN4AaABAg,0.0,0.0,2018-01-01T14:56:26Z,0.9998525381088257
2497.0,"Happy New Year from very cold Toronto, Canada! Can't wait to start this journey! Thank you, Adriene!",UgxwcoZu0ukHhS3MR454AaABAg,0.0,0.0,2018-01-01T14:55:48Z,0.9998321533203125
2498.0,I am from Sweden. I'm feeling ready!,Ugw1pw_cR4Gu28RfqE54AaABAg,0.0,1.0,2018-01-01T14:55:37Z,0.9998204112052917
2499.0,"Homeless in San Diego, California... Wanna get back in touch with myself and see my life get better... Yoga helps",UgzCh3EsbVoBwRtmGq14AaABAg,3.0,0.0,2018-01-01T14:54:35Z,0.9869675040245056
2500.0,"Same here: can't wait.  Happy New Year!! from Ankeveen (little village about 30kms from Amsterdam, The Netherlands, Europe)",Ugx29WFbs83z8fPp7hJ4AaABAg,0.0,2.0,2018-01-01T14:53:59Z,0.9995918869972229
2501.0,Happy New Year’s from Milwaukee Wisconsin! I hope I actually stick with this 30 day challenge as I’m hoping it helps with my headaches and overall health.,Ugx8Ij8rEMSN0QO24uh4AaABAg,0.0,0.0,2018-01-01T14:53:51Z,0.9976937174797058
2502.0,"Happy New Year from the East Coast. It's so cool to read the comments from you guys and see people from so many different places. I've been doing Adriene videos for a while now, but last January I actually made the commitment to do the 30 days. I started with the 2015 one so it wasn't real time, but the habit carried over into the rest of the year, and I did yoga almost every single morning of 2017! I'm excited to be on the journey with everyone else this year.",UgzFfgJ_Vu55SQ4CcnJ4AaABAg,0.0,0.0,2018-01-01T14:53:35Z,0.9992552399635315
2503.0,Hi and happy new year from central illinois usa. looking forward to the challenge!,UgwvYYxVWAQLnB5SdI94AaABAg,0.0,0.0,2018-01-01T14:53:34Z,0.9998656511306763
2504.0,"I'm from Pittsburgh, Pennsylvania. I'm feeling like a blank slate and an empty canvas. I'm ready to chip out something new, start fresh, and build myself from the ground up.

Happy New Year everyone, and let's find what feels good! 😙✌🏼❤",UgypFpWbuvTnFimlsz54AaABAg,0.0,0.0,2018-01-01T14:53:27Z,0.9980600476264954
2505.0,1 year widow in phoenix az. Started following Yoga with Adrienne regularly this past year in February. Can't wait to start. Need me some self love!,UgzyKBwMypNsiR2Kefh4AaABAg,3.0,1.0,2018-01-01T14:53:10Z,0.99442458152771
2506.0,"Practicing in Phoenix, AZ! Can’t wait to kick off 2018 with this yoga journey. Much love ❤️",UgxVNogGTbHyDqv0NjJ4AaABAg,0.0,1.0,2018-01-01T14:52:15Z,0.9991620779037476
2507.0,"I am from Montreal and i feel a little hangover, thanks to celebrating a little too much 2018!
Happy new year everyone! May yoga be with you",UgzDrUVadvA5jUj5RjV4AaABAg,0.0,1.0,2018-01-01T14:51:43Z,-0.8536373376846313
2508.0,Happy New Year! This year is all about stepping out of my comfort zone and really following through with commitments! I can’t wait!,UgxPzzXlnmBXN6t6V9N4AaABAg,0.0,1.0,2018-01-01T14:51:43Z,0.9997578263282776
2509.0,Happy new year from Nipawin Saskatchewan! I have been practicing with you for years and I am thrilled to start 2018 in this 30 day experience.,UgxMogt5IP-XYIljIZt4AaABAg,0.0,0.0,2018-01-01T14:51:19Z,0.9998586177825928
2510.0,"Yay, so excited! Hello from Boulder. :)",UgzkX4DWv22xI-ToJZV4AaABAg,0.0,0.0,2018-01-01T14:51:12Z,0.9995017051696777
2511.0,"Excited to start! Happy New Year! I’m from Ottawa, Ontario Canada 🇨🇦",UgwIveO-UzhI_2WVXC14AaABAg,0.0,0.0,2018-01-01T14:50:53Z,0.9998666048049927
2512.0,Feeling excited! Happy New Year Everyone 🥂,UgxEsVKZcqkNKEC2XAh4AaABAg,0.0,0.0,2018-01-01T14:50:42Z,0.9998816251754761
2513.0,Yes! My first time giving a try to yoga and I chose you to be my first experience! I am very excited and can't wait to start... Following you from Uruguay and wishing you all Happy New Year!,UgwofWu4XXierjlZroR4AaABAg,0.0,0.0,2018-01-01T14:50:33Z,0.99978107213974
2514.0,First time joining a 30 day challenge and a beginner at yoga.  HERE WE GO!!,UgysutWOXVlQAgFwEGZ4AaABAg,0.0,0.0,2018-01-01T14:50:16Z,0.9986916184425354
2515.0,"Happy new year from Pensacola, FL!",UgwYfff70iBMcs5G4Nh4AaABAg,0.0,0.0,2018-01-01T14:50:14Z,0.999871015548706
2516.0,Hi from frozen MN!! So Excited to get started!!  Thanks Adriene!,Ugytm3OhwEIGJhyDnHt4AaABAg,0.0,0.0,2018-01-01T14:50:07Z,0.9995937943458557
2517.0,Excited to finally do a YWA program in real time 😊 Hi from NYC!,Ugzhb5WHjnTmm_pTCrp4AaABAg,0.0,0.0,2018-01-01T14:49:31Z,0.9991996884346008
2518.0,Happy new year everyone!Thank you Adriene,UgzeCrryOmn38iHBM6t4AaABAg,0.0,0.0,2018-01-01T14:47:18Z,0.999873161315918
2519.0,Happy New Year and thank you for the invitation to join TRUE 30 days of yoga 🧘🏼‍♀️ from Colorful Colorado.,Ugyv0ZqxgHEIyzAqzLd4AaABAg,0.0,0.0,2018-01-01T14:48:24Z,0.9998564720153809
2520.0,Looking forward to starting tomorrow! I'm new to yoga so  I'm excited to see the results. Happy New Year!,UgzZWnd-1sNzgKxWVld4AaABAg,0.0,0.0,2018-01-01T14:46:33Z,0.9998559951782227
2521.0,So happy to be here and doing the 30 Days for this year! I discovered Adriene 1 1/2 years ago and it's the first time I've ever committed to a workout. She's my Zen Hero. Happy New Year!,Ugw-YAuluPhis7e99aV4AaABAg,0.0,1.0,2018-01-01T14:46:24Z,0.9998447895050049
2522.0,I just signed up but can't find a calendar anywhere! Please help!!,Ugy6h2wmvpHmr7Iw53F4AaABAg,2.0,0.0,2018-01-01T14:45:25Z,-0.9913108348846436
2523.0,So pumped for this! Thanks for all your hard work getting this ready for us. Happy New Year!,UgzeIXsRMACKl11KIml4AaABAg,0.0,1.0,2018-01-01T14:45:21Z,0.999810516834259
2524.0,Happy New Year from Vermont. I am so excited for this journey with you all!,UgwO7ct23j_rzl-Fv1l4AaABAg,0.0,0.0,2018-01-01T14:44:53Z,0.9998810291290283
2525.0,Happy New TRUE Year from Cary North Carolina! 🥂🙏🏼❤️,Ugy2szqZ6PU2XD_fWhd4AaABAg,0.0,0.0,2018-01-01T14:44:00Z,0.9998538494110107
2526.0,"Hi there! First time consuming your content, but my friend has been raving about you for a year now. :) joining in from Metro Detroit (Ypsi, specifically).",Ugxw41-4zRYun45OuMZ4AaABAg,0.0,0.0,2018-01-01T14:43:51Z,0.9928532242774963
2527.0,New year greetings from good ol’ San Antone,Ugw8OWL3ZFQ3H0UEWm14AaABAg,0.0,0.0,2018-01-01T14:43:49Z,0.9994874000549316
2528.0,Good Morning and Happy New Year from South Florida. Looking forward to starting this yoga journey with you. Have a brand new really nice mat and my intention is to do the practice early in the mornings before going to work. That will be a real challenge so wish me luck. And good luck to everyone else on this adventure.,Ugzp5BAQ2PWkzOaUGEF4AaABAg,0.0,0.0,2018-01-01T14:43:41Z,0.9998452663421631
2529.0,"Happy New Year from Upstate NY! This is my first 30 day with Adriene - my mom encouraged me to join this amazing community and get back on my mat to continue my postpartum healing. I'm already filled with excitement and gratitude, and I look forward to practicing alongside my brothers and sisters across the world. 🙏💕",UgwZpipQ1lKcCH9zX3B4AaABAg,0.0,0.0,2018-01-01T14:43:12Z,0.9998466968536377
2530.0,"From Zimbabwe. I am keen, trying to be open and also trying to learn, heal and love where I am. Wish I had it together.",Ugzo_HPnJO0aVw4HFQt4AaABAg,0.0,0.0,2018-01-01T14:43:00Z,0.9993987083435059
2531.0,Brittany from Bernie's state (Vermont). Finally pursuing what I really want this year by committing to a second year of Yoga With Adriene and pursuing a woman owned business with my boss at Elmore Mountain Therapeutics (CBD).,Ugyc0kJh1lsCWaaxdrB4AaABAg,0.0,0.0,2018-01-01T14:41:17Z,0.9978792667388916
2532.0,"Happy New year from Ecuador! Can't wait to start this journey, I'm open to receive :) Much love to all. Namaste",UgwDTs1JSEXPhS133il4AaABAg,0.0,0.0,2018-01-01T14:41:15Z,0.9998586177825928
2533.0,"Happy New Year everyone from York, England! Can't wait to get started and thank you Adriene!",UgySQ8Us1igw_06aA714AaABAg,0.0,0.0,2018-01-01T14:40:40Z,0.9998732805252075
2534.0,I am so excited. I got out my prayer journal for the first time in several weeks and am really trying to sit down and take time for me and God leading right into my yoga practice. TRUE. I love it. A great word for this year.,UgwUqk3dDHiS8otqzlR4AaABAg,0.0,0.0,2018-01-01T14:39:53Z,0.9997653365135193
2535.0,Happy New Year from Colorado! I am so stoked for this new 30day challenge !! Much love 🙏🏼,Ugx3dP2fpl5ik6YDYDx4AaABAg,0.0,0.0,2018-01-01T14:39:46Z,0.999863862991333
2536.0,Happy New Year! Excited to get my practice off to a great start!,UgzMqSZKmTBKfHe33pF4AaABAg,0.0,0.0,2018-01-01T14:39:25Z,0.9998637437820435
2537.0,"I'm from Saskatchewan Canada, can't wait for tomorrow",UgzZn1xiQeKV6PEkBXd4AaABAg,0.0,0.0,2018-01-01T14:39:18Z,0.9801986813545227
2538.0,"I’m in from washington, Illinois! I am feeling excited to start another yoga journey!",UgyUlXYiPcguoFKT8J14AaABAg,0.0,0.0,2018-01-01T14:39:07Z,0.9996198415756226
2539.0,"Although I have done all the other 30 days of yoga journeys, this is the first one I will do in real time. I am looking forward to it :)
REPLY",Ugz0hyBv03NaMMudr1R4AaABAg,0.0,0.0,2018-01-01T14:38:10Z,0.9997301697731018
2540.0,"Hello from St. Louis! I love everything about this and I'm so excited to get started! I can feel the love, support, and excitement pouring out of this video! Let the journey begin!!",Ugw6_txY1zH4Y3pJ4fx4AaABAg,0.0,0.0,2018-01-01T14:36:58Z,0.9998593330383301
2541.0,"Happy new year from birmingham UK, can’t wait to get started on the next 30 days. Namaste & blessings",Ugx3aGzNgLWgWqq3RBh4AaABAg,0.0,0.0,2018-01-01T14:36:53Z,0.9998136162757874
2542.0,Can't wait! Did this last year and really helped me focus,UgxXkNxVjvWZz2RsNol4AaABAg,0.0,0.0,2018-01-01T14:35:27Z,0.9997602105140686
2543.0,Here I am in Tucson. Woke with aching shoulders and can’t wait for tomorrow!,UgyHJwOSbDrJsXu2K-F4AaABAg,0.0,0.0,2018-01-01T14:34:56Z,0.7025013566017151
2544.0,"Last minute sign up. Hoping this will complement my running. Many thx for sharing. Happy New Year, from the UK",UgyG22YpzIjWptzhkoF4AaABAg,0.0,0.0,2018-01-01T14:34:56Z,0.9992030262947083
2545.0,I hope I've beaten this nasty cold in time to join in!,UgxfiJuV2CjrIU55dIR4AaABAg,0.0,0.0,2018-01-01T14:34:49Z,-0.9951254725456238
2546.0,"Thank you Adriene or another 30 days of Yoga! I wish all of you a healthy & happy new year from Cologne, Germany",UgxX_rjtmdjZLW-eKKh4AaABAg,0.0,0.0,2018-01-01T14:34:34Z,0.9998219609260559
2547.0,"My 8-year old daughter and I are doing this together and are in Phoenix, AZ. We are super excited!",UgyimcW9wn1g8M1D0XV4AaABAg,0.0,1.0,2018-01-01T14:34:17Z,0.9998270869255066
2548.0,"I'm ready! My focus word this year is Gentle. I'm going to be gentle with myself, my body, my emotions, and others.",UgyY8E2Scj_0IATUQU54AaABAg,0.0,2.0,2018-01-01T14:34:15Z,0.999810516834259
2549.0,I'm from Sweden and I feel very excited for this journey.,Ugyhhy1EWqBXSPYQW_h4AaABAg,0.0,0.0,2018-01-01T14:33:00Z,0.999836802482605
2550.0,Can't wait!,Ugyhtn7YkwLnM2MzlLp4AaABAg,0.0,0.0,2018-01-01T14:32:30Z,0.998356282711029
2551.0,Hi Adriene!! I´m from Argentina and  I can´t wait to start this new challenge <3,UgyFrDM84s8plEQm3t94AaABAg,0.0,0.0,2018-01-01T14:31:52Z,0.9950574636459351
2552.0,"Happy New Year! I'm from Virginia, USA and I'm so excited to begin tomorrow :)",Ugzq8dn4rhAfSLKxW914AaABAg,0.0,0.0,2018-01-01T14:31:14Z,0.9998658895492554
2553.0,Happy New Year y’all 😃I am feeling hopeful from Canada 🇨🇦Kelly,UgxOuauSBrtxD6ikcMJ4AaABAg,0.0,0.0,2018-01-01T14:31:02Z,0.9998637437820435
2554.0,"Happy New Year from snowy and very COLD Ottawa, ON., Canada!",UgwYl875-yqCBquvMFp4AaABAg,0.0,0.0,2018-01-01T14:31:01Z,0.9993851184844971
2555.0,"So excited! The 30 Days of Yoga 🧘🏻‍♀️ completely changed me, mind body and spirit, and I look forward to furthering this journey (from Akron Ohio!). Much love ❤️",UgzJeYu6reUJHZFs4Dt4AaABAg,0.0,0.0,2018-01-01T14:30:32Z,0.9997426867485046
2556.0,"Happy New Year, sending lots of love and positive vibes to the community! 
Adriene, thank you for your videos I look forward to doing the True yoga series. Please could you advise the time which these will be released, I’m from GMT+6 and would find this information really helpful in planning my day. Thank you :)",UgweFjYzynGlXxPEjY54AaABAg,0.0,0.0,2018-01-01T14:30:27Z,0.9998223185539246
2557.0,Hello Adrianne I am ready for this new goal in my life. I have been wanting to get into yoga for some time. I am doing this in addition to my studio practice. Happy New Year everyone!!,UgyCUEyfvNy4zuDpgjl4AaABAg,0.0,0.0,2018-01-01T14:29:30Z,0.9997005462646484
2558.0,"Hey there from Sintra, Portugal, to everyone. Happy New Year!",Ugxzyg2XEHLTuD4ovd94AaABAg,0.0,0.0,2018-01-01T14:29:10Z,0.9998472929000854
2559.0,So looking forward to the next 30 days. Thank you for all you give Adriene!,UgypvSH_fPrUGh0MtHB4AaABAg,0.0,0.0,2018-01-01T14:28:13Z,0.9998224377632141
2560.0,So excited to start here in VA! 😀,UgwQ3Ydd8jCqHx7YO314AaABAg,0.0,0.0,2018-01-01T14:27:48Z,0.9984124898910522
2561.0,Happy new year Adriene and everyone!  Ready to get back on track with my wellness journey and do some good yoga and feel good!,UgwhuoDVACaj-_DwsTh4AaABAg,0.0,0.0,2018-01-01T14:27:36Z,0.9998683929443359
2562.0,"Scottsdale, Az is checking in and ready for a new beginning in 2018!  Happy New Year, yogi friends.  💞",UgzxgZyEb1W4Hyy8tbt4AaABAg,0.0,0.0,2018-01-01T14:27:16Z,0.9996850490570068
2563.0,Thank you Adrien for setting this up! I train with you for more than three years from time to time. It will be my first challenge and therefore I am quite excite how it will be. See you on the matt,Ugz3NyI32Co4pEaysHd4AaABAg,0.0,2.0,2018-01-01T14:27:05Z,0.9998518228530884
2564.0,Looking forward to starting this new year off right🧘🏼‍♀️❤️,UgyZcfJGSDEyA2A5qsF4AaABAg,0.0,1.0,2018-01-01T14:26:56Z,0.998474657535553
2565.0,Thank you!! May 2018 be a better year for everyone.,Ugx4tHzP4gj2KUhSahV4AaABAg,0.0,1.0,2018-01-01T14:26:34Z,0.9997954964637756
2566.0,I love you already! So happy we crossed paths now. Namaste!,UgzvB-pMwvhK60KRA7J4AaABAg,0.0,0.0,2018-01-01T14:24:57Z,0.9998389482498169
