,comment,comment_id,reply_count,like_count,updated_at,calificacion
371.0,"haha i thought of i believe i an fly for almost the whole video :D just wanted to take the time to say thank you adriene! i really had a tough time lately and doing this yoga camp helped me to accept it and to look forward. im feeling so much better, even though its still a stressfull time for me. i also kind of noticed another change. i use to hate feet in generall, also mine. but being concious on every body part also made me to start liking them. and that really a funny thing, i never thought i will once like them :D so really a big thanks to you!! i hope you are doing well and i wish you all the best :-*",Ugisz42HRH0-hHgCoAEC,0.0,1.0,2016-05-12T06:58:47Z,0.9994252920150757
372.0,I BELIEVE IN A THING CALLED LOVE.  JUST LISTEN TO THE RHYTHM OF MY HEART.,UghbrcLLO1yRt3gCoAEC,0.0,0.0,2016-05-10T20:33:49Z,0.9998334646224976
373.0,"You dont know how helpful you have been to me, I used to be so angry and stressed, even studies were awful, now everything is just how it has to be. thank you, now 21 days of being happy.",UgisC0tpCtNO8ngCoAEC,0.0,1.0,2016-05-09T02:07:08Z,0.9964576363563538
374.0,"Lovely practice today - my business is just starting to take off so my mantra today was ""I believe I will be successful"". Very empowering! Thank you xx",UggqU-cv22wMDXgCoAEC,0.0,0.0,2016-05-06T08:53:39Z,0.9998326301574707
375.0,I believe in a thing called love by The Darkness!!,Ugj7QbhN3S9siHgCoAEC,0.0,0.0,2016-05-01T19:33:16Z,0.9997408986091614
376.0,"I believe by SOJA

https://youtu.be/2X2YmB5xTt8?list=PL_tHklRx4V269gmTlVZejSrxAoeAEb3fn",UggfyYBdAICOungCoAEC,0.0,0.0,2016-04-29T13:52:07Z,-0.9671603441238403
377.0,I believe in a thing called love JUST LISTEN TO THE RHYTHM OF MY HEART ❤️🎶,UghJpGEChyWYHHgCoAEC,0.0,7.0,2016-04-27T10:24:49Z,0.999206006526947
378.0,I love when you sing and laugh... I laugh right along! Namaste. xox,UgiqNr4YvIvfDngCoAEC,0.0,0.0,2016-04-26T23:49:53Z,0.9997987151145935
379.0,Back after over a month off doing Yoga. Going to finish the 30 days!,Ugg5grJe3S8cBHgCoAEC,0.0,0.0,2016-04-26T01:47:45Z,0.5119729042053223
380.0,"does anyone know of a better yoga instructor? please, I'd really appreciate it",Ugjn8X95QsTBm3gCoAEC,0.0,0.0,2016-04-25T00:08:17Z,0.9995951056480408
381.0,"""I believe in miracles"" -The Ramones",Ughd0618Z4QSqngCoAEC,0.0,3.0,2016-04-24T17:16:57Z,0.9993502497673035
382.0,"Stevie Wonder! ""I believe (when I fall in love)"".
yeeeah!
Also, thanks for the humor and the sweet, sweet workouts!",UghyTbR1yefs1HgCoAEC,1.0,2.0,2016-04-23T02:03:49Z,0.9998741149902344
383.0,love the Cher reference! made my day! I believe i can make extreme progress today!,UgjAuMtkf33cuHgCoAEC,0.0,0.0,2016-04-21T20:54:34Z,0.9998669624328613
384.0,"I was so happy when you started singing ""I Believe I Can Fly!"" I was singing it as soon as I saw it in the title of Day 21. Another great ""I Believe"" song is Stevie Wonder ""I Believe (When I Fall In Love).""",Ugi_Z4XN8IeiD3gCoAEC,0.0,0.0,2016-04-21T02:37:03Z,0.9996059536933899
385.0,Don Williams: I Believe in You,UghUuuZP2nLeU3gCoAEC,0.0,0.0,2016-04-18T18:45:50Z,0.9997045397758484
386.0,"""I belieeve when I fall in love with you, it will be forever"" :) <3 Stevie Wonder",Ughd_JfG6ZxvB3gCoAEC,0.0,0.0,2016-04-17T20:39:10Z,0.9994537234306335
387.0,"I believe in miracles' by the Jackson Sisters. :)
LOVE this Yoga camp. Thank you Adriene for making me laugh and for really deepening my yoga practice. Recommending you all over. :)",UgiNOZvy-qCU43gCoAEC,0.0,0.0,2016-04-17T05:58:08Z,0.9998558759689331
388.0,I BELIEVE I can do my first half marathon tomorrow! Yoga has been an essential part of my training.,UgiOixnUI7FmH3gCoAEC,0.0,0.0,2016-04-16T08:41:40Z,0.9984112977981567
389.0,"trying to hold a pose when I break in laugh, that's exactly why I like you, you make yoga fun.",UgjoVdFYP97VxngCoAEC,0.0,0.0,2016-04-16T00:59:50Z,0.9995933175086975
390.0,I had this song in my head before I even started practice today :) https://www.youtube.com/watch?v=gD8SJLCcXZQ,UgiC4vRpfZnCaHgCoAEC,0.0,0.0,2016-04-14T12:59:15Z,-0.9956102967262268
391.0,I believe in a thing called love. Just listen to the rhythm of the heart!,UgjOv8BGgKvf4HgCoAEC,0.0,0.0,2016-04-13T10:41:31Z,0.9998038411140442
392.0,"I Believe in a Thing Called Love. *Just Listen to the Rhythm of my Heart*

:-D",Ugh39vW8366g2XgCoAEC,0.0,2.0,2016-04-13T01:03:28Z,0.9997054934501648
393.0,"Thank you Adrien, you are so funny, and down to earth.  love doing yoga with you every day.  You are the best! When you sang that Cher song I cracked up laughing, made my day.",UgjC2vu-mmVP8XgCoAEC,0.0,0.0,2016-04-11T13:11:29Z,0.9998811483383179
394.0,"I <3 you Adriene, your singing made me burst into giggles and I'm probably going to have that stuck in my head all day! I believe I can learn self love. I believe I can finish editing my novel. This yoga camp is so so helpful for me and doing me the world of good, thank you Adriene! xxxx",Uggs-4k9uXEp4HgCoAEC,0.0,0.0,2016-04-11T10:20:56Z,0.9993875026702881
395.0,You always made my day !!! I been with you since 30 days of yoga and now I'm day 21 yoga camp.,UghIpg5aa29l-HgCoAEC,1.0,0.0,2016-04-11T03:07:15Z,0.9992653727531433
396.0,"I'm a few months behind, but this practice really spoke to me. After an emotional child's pose affirmation, I got a kick out of you singing and the lyric change so much that I laughed on the mat. Thank you!",Ugjj35SfDBwXZngCoAEC,0.0,0.0,2016-04-10T18:39:07Z,0.9997193217277527
397.0,"I Believe' from Book of Mormon, anyone?",Ugi_XydrOKZL3HgCoAEC,0.0,0.0,2016-04-09T21:50:31Z,-0.7839783430099487
398.0,"There's a song called Heavy Metal Detox, and there's one part where it goes, ""I believe we're not alone."" So I was kinda singing this out loud whenever you said, ""I believe."" :P",UghePgstGKxeSHgCoAEC,0.0,0.0,2016-04-07T02:39:51Z,-0.9885740280151367
399.0,I believe  https://www.youtube.com/watch?v=kGMC7AQ5eDU,Uggn0jQ8rNEv23gCoAEC,0.0,0.0,2016-04-07T01:35:45Z,-0.8559437394142151
400.0,"great practice, one of my favorites Adriene!",UgjaW09MuEqCLngCoAEC,0.0,0.0,2016-04-06T16:14:57Z,0.9998168349266052
401.0,"https://www.youtube.com/watch?v=7v0o27BPIIk
I believe :)
The Vancouver Olympic official song.",Ugjrgdd1Xjp33ngCoAEC,0.0,0.0,2016-04-06T13:37:07Z,0.6456684470176697
402.0,"The Monkees - I'm a Believer  (Shrek Soundtrack)
If it counts :)",Ughq0E_Y34wGSngCoAEC,0.0,0.0,2016-04-05T20:22:34Z,0.9978787899017334
403.0,"Love you Adriene! It wasn't until  you sang that I realize I have already done this video. There can be miracles, when you believe... though hope is frail, it's hard to kill (Whitney and Mariah, isn't it?) XXXX",UghMNwR-Phm3nXgCoAEC,0.0,0.0,2016-04-05T15:32:24Z,0.9974678754806519
404.0,"Had a few weeks off the mat as things got crazy but made the time today and am so glad I did. I believe that continuing to bring openness and honesty will reap great things! AND I first thought of ""I Believe"" from Book of Mormon which had me giggling. Although I laughed out loud and fist bumped the air when you started in on Cher. Awesome practice today, Adriene. Namaste.",Ugggqi2RKMKdAHgCoAEC,0.0,1.0,2016-04-05T04:15:46Z,0.9997226595878601
405.0,"loved that again , thankyou , big smile :)",UghbyqSwxHSHe3gCoAEC,0.0,0.0,2016-04-04T00:46:19Z,0.9998611211776733
406.0,Doing this video on 29th March cuz life made it hard to all of them in January. Hang in there for anyone still completing them late like me!,Ugg3wQKI737zCXgCoAEC,0.0,0.0,2016-03-29T21:22:54Z,-0.9965847730636597
407.0,"I BELIEVE IN A THING CALLED LOVE, JUST LISTEN TO THE RHYTHM OF MY HEART!",Uggsx36ZHpPKGXgCoAEC,0.0,0.0,2016-03-25T14:15:26Z,0.9998338222503662
408.0,"Adriene I am loving yoga camp, thank you for being such a great yoga teacher, I'm getting stretchier everyday and feeling more connected and in tune. Namaste 😘🙏🏼",UggKN2_O5Eie7ngCoAEC,0.0,0.0,2016-03-25T10:31:29Z,0.9994105100631714
409.0,"You made me laugh today, loved it - thanks you! x",UgiRTpJSHbG3LHgCoAEC,0.0,0.0,2016-03-24T00:23:47Z,0.9998623132705688
410.0,I kept thinking of the song I believe in a thing called love!,Ughxx-AjrivqGHgCoAEC,0.0,0.0,2016-03-21T22:40:56Z,0.9985848665237427
411.0,love you Adriene thanks <3,UgiJbjJ2nb4NbngCoAEC,0.0,0.0,2016-03-21T13:26:47Z,0.9998086094856262
412.0,I Believe- from Spring Awakening. Beautiful song. LOVED this mantra,UgjNEaUibly_FXgCoAEC,1.0,1.0,2016-03-20T20:40:28Z,0.9998766183853149
413.0,https://www.youtube.com/watch?v=7wwmxwH-69Y - first song I thought of! Love this practice :),UgibkxZtdJEGBHgCoAEC,0.0,0.0,2016-03-20T12:17:01Z,0.9989602565765381
414.0,"LOL at your Cher impression. You got me thinking about songs with the word ""believe"" in the title. Lenny Kravitz's ""Believe"" and the Darkness ""I believe in a thing called love"" came to mind. Thank you so much for doing this. I can't believe I'm on day 21 already. I've only missed one day :)",Ugikvf76adTHtngCoAEC,0.0,0.0,2016-03-20T11:07:31Z,0.9996871948242188
415.0,"HI, THANKS FOR YOGA CAMP. I USED TO TAKE A CLASS ONCE A WEEK BUT NOW I CAN DO IT EACH DAY.
btw I think you would really like Dylan Wylde Boutique on So. Lamar.",Ugj3giJPhvYZo3gCoAEC,0.0,0.0,2016-03-19T19:40:40Z,0.9950849413871765
416.0,"What a great practice!! Felt awesome, thanks Adriene! :D",UggZ6YE2_fbO5HgCoAEC,0.0,0.0,2016-03-19T16:42:10Z,0.9998337030410767
417.0,really enjoyed this practice thanks! although i couldn't help but sing cher all the way through this aha not sure if that's a good thing!,Ugj2gjT7xAIagngCoAEC,0.0,0.0,2016-03-19T15:24:41Z,0.999803364276886
418.0,"Awesome song with the word ""believe"" enjoy :)
https://www.youtube.com/watch?v=WjZ01FcK0yk",UgiZHCvas9aQ3ngCoAEC,0.0,0.0,2016-03-19T13:32:13Z,0.9996142387390137
419.0,Your personality shines in this video! Thanks for being so genuine! I believe I can fly was in my mind the entire practice so I was thrilled to hear you sing it.,UghI67dhn7giRHgCoAEC,0.0,0.0,2016-03-19T04:48:22Z,0.99985671043396
420.0,I believe in a thing called love,UggC2NcSD9eED3gCoAEC,0.0,0.0,2016-03-19T01:52:28Z,0.9997063279151917
421.0,"Believe in Yourself
-The Wiz",UgjyYYzv3TRIlHgCoAEC,0.0,0.0,2016-03-18T14:12:31Z,0.9926337599754333
422.0,I believe its nearly impossible to hold the flying pose while belly laughing at you singing the exact song i was thinking right then!!,Ugh6WqISjmOLongCoAEC,0.0,0.0,2016-03-17T14:06:05Z,-0.9912376403808594
423.0,"I'm a little behind in yoga camp. I'm still doing it. Had some family issues (death of mother in law) and health issues (I have MS, so there are good and bad days). I'm determined to finish the camp. I also do some of your other videos. Thanks Adriene. I love doing yoga at home with you. Take care.",UgiDEm96TgnGaHgCoAEC,2.0,0.0,2016-03-17T13:06:41Z,0.9951802492141724
424.0,"For the Canadians: Nikki Yanofsky's I Believe, from Vancouver 2010!",Ughlf10WqXdIB3gCoAEC,0.0,0.0,2016-03-17T10:00:10Z,0.9994014501571655
425.0,"I did bikram yoga for the first time, yesterday. And.... I'm so glad I'm back with your yoga classes. I'm not done with bikram, though! My whole body screamed for relieve from the heat, but I don't think I can judge bikram yoga on just this one experience although I know I'm really bad with heat. 
Adriene did you ever experience bikram yoga or anyone else? Do you have some tips on ""surviving""? :p",UghD0d8_K95oSHgCoAEC,0.0,0.0,2016-03-16T20:44:24Z,-0.9917783141136169
426.0,""" I'm a believer -  The Monkey's"" Wonderful session, You are so funny always make me chuckle, Thank you  xxx",UghPDUX--42QIHgCoAEC,0.0,1.0,2016-03-15T20:52:38Z,0.9998929500579834
427.0,Lindo! ❤️🙌🏼🙏🏻,Ugg40jmAsXObN3gCoAEC,0.0,0.0,2016-03-14T19:15:03Z,0.9881154298782349
428.0,"Musical theatre nerd that I am, like other people here I started singing I Believe from The Book of Mormon. Also I Believe from Spring Awakening. 

The other song I thought of was Affirmation by Savage Garden (can't believe that song is 17 years old now!!) Believe by The Chemical Brothers is also a good song to get you pumped up.",UgjrEApeNSdXyngCoAEC,0.0,0.0,2016-03-14T00:36:42Z,0.9996510744094849
429.0,And then I saw her face ... Now I'm a believer ...,UgjwjenWFP6IY3gCoAEC,0.0,0.0,2016-03-13T19:42:47Z,0.998151957988739
430.0,Your singing made me to hit the thumbs up! :),UgjzFxTBKqitf3gCoAEC,0.0,0.0,2016-03-12T22:23:26Z,0.9991810917854309
431.0,I believe you are an incredibly talented yoga/life teacher. Thank you for all your amazing work,UgiSx4hp43Q9nHgCoAEC,0.0,0.0,2016-03-12T14:03:30Z,0.9998728036880493
432.0,I thought about Carola - I believe! thank you 😙,UghmwvbMSRD_jngCoAEC,0.0,0.0,2016-03-12T09:26:52Z,0.9998075366020203
433.0,"I believe in miracleees, yoga is a great thing",Ugjb0mCg2-BsNHgCoAEC,0.0,0.0,2016-03-09T21:14:32Z,0.9996328353881836
434.0,"Really enjoyed it, good work xxx",Ugg_fUCAri7Eq3gCoAEC,0.0,0.0,2016-03-09T21:00:03Z,0.9998733997344971
435.0,"I'm not sure if anyone mentioned this song, but let's not forget about ""I believe in a thing called love"" by The Darkness. It always lightens the mood!",UggXXNgHDYcGQngCoAEC,0.0,0.0,2016-03-09T20:00:02Z,0.9997256398200989
436.0,"From the movie, 'Honey'. It's called ""I believe""! :D
https://www.youtube.com/watch?v=7wwmxwH-69Y",UgjLgL73cHJG_ngCoAEC,0.0,0.0,2016-03-09T14:53:08Z,0.9935784339904785
437.0,"Adriene, This is my first comment but I've been following along with you for nearly a year. I remember in one of the first couple days of yoga camp you mentioned that you were working on guiding with your voice and I think it has paid off. I've done all of the yoga camp videos primarily by audio and I am loving the series. Thank you!x This is my song of 2016 I BELIEVE by Soja feat. Michael Franti and Nahko- hope you enjoy!! https://www.youtube.com/watch?v=NjPiH1p-qNo",UgjEE1AIhllQNHgCoAEC,0.0,0.0,2016-03-08T22:46:05Z,0.9995543360710144
438.0,so in love with you adriene! you are helping me get my life in order and i thoroughly enjoy doing yoga with you. also my favorite song ever fits perfectly in here: nahko bear - black as night  it has i believe in it in the most beautiful way!,UgiLwTLSN_Buo3gCoAEC,0.0,0.0,2016-03-08T14:38:47Z,0.9998142123222351
439.0,"Oh, thanks for this lovely practice and specially for the smiles. Namaste my friend ;O)***",Ugi49nnXpqv5kngCoAEC,0.0,0.0,2016-03-07T20:57:34Z,0.9996981620788574
440.0,"So I sung ""I believe in a thing called love"" (in my head) all the way through this practise. Love the fun and humour you inject into yoga x",UgjjyItp1Q7NiHgCoAEC,0.0,0.0,2016-03-06T21:46:55Z,0.9996016621589661
441.0,I Believe in Miracles by Hot Chocolate! Perfect thing to listen to after practice :-) https://youtu.be/aOl4oeHZnBk,UggxEiHsxe8vu3gCoAEC,0.0,0.0,2016-03-06T16:57:20Z,0.9976805448532104
442.0,"*Sings* ""I believe that after every rain that falls, a flower grows. I believe that somewhere in the darkest night, a candle glows."" Another song with  ""I believe"" in it. Then of course there's ""Don't Stop Believing"".",Ugje4z3aRb9fqngCoAEC,0.0,0.0,2016-03-05T14:50:39Z,0.9940681457519531
443.0,I believe in this yoga camp. Thank you so much for these videos!,UgiolJdJQz0aEXgCoAEC,0.0,0.0,2016-03-04T17:35:33Z,0.9998012185096741
444.0,Sax Man Tim Capello - I still believe,UghRhYGXUt3rengCoAEC,0.0,0.0,2016-03-04T17:05:08Z,0.9992708563804626
445.0,"Adriene, I just want to say thank you - I have been doing yoga camp, its taken me closer to 40 days so far as I am not managing every day but it is great, I'm not new to yoga but you make it so lovely, i'm finding a new appreciation for it!",UghqDqYMfPPPJXgCoAEC,0.0,0.0,2016-03-02T21:24:01Z,0.9998418092727661
446.0,"Day 21 was great today...it's been somewhat of a discouraging day but I used the mantra ""I believe I will not get discouraged"" and between the mantra, the breathing, the vinyasa flows and your awesome personality, I was smiling during and after the practice.  Loved it!",Ugj1fnTbm6YuO3gCoAEC,0.0,0.0,2016-03-02T21:05:37Z,0.9998206496238708
447.0,"""I need you to believe in something. I need you to believe!""from the Chemical Brothers and Tears For Fears ""I Believe""",Ugg56MM_5Viie3gCoAEC,0.0,0.0,2016-03-02T20:49:18Z,0.9988901019096375
448.0,"""keep your legs lifted from the inner thigh"" lol I would've said the same haha",UggDLc73U6-FoXgCoAEC,0.0,0.0,2016-03-02T19:10:38Z,-0.9315480589866638
449.0,"""I believe"" Nikki Yanofsky. The 2010 Olympics song was playing through my head during this practice. so many goosebumps :)",UgijOUIWZdtG-HgCoAEC,0.0,0.0,2016-03-01T17:59:00Z,-0.958979606628418
450.0,"another song - i believe in a thing called love!! lol. way late but i am catching up back to where i didn't finish back in january. better late than never! i believe in myself, my intuition, and my goals. thank you adriene! you rock <3",Ugi5XcE4REkd63gCoAEC,0.0,0.0,2016-02-29T19:20:03Z,0.9997240900993347
451.0,If you just belieeveeeee!,UgieXil5PT3vWXgCoAEC,0.0,0.0,2016-02-29T01:00:01Z,0.9946547746658325
452.0,"I believe when you started to sing ""i believe i can fly"" it made me laugh!  :D",UggdmB5543Ipg3gCoAEC,0.0,0.0,2016-02-28T22:51:10Z,0.9987228512763977
453.0,"This was the only song that came to mind. lol. ""You Sexy Thing (I Believe in Miracles)"" by Hot Chocolate",UggrLuQFeiEbPXgCoAEC,0.0,1.0,2016-02-28T21:56:56Z,-0.9639609456062317
454.0,I believe practicing yoga with Adriene is an awesome way to begin every day! Thank you <3,UghfAgsXdN4kiHgCoAEC,0.0,0.0,2016-02-27T15:00:09Z,0.9998338222503662
455.0,I'm in love... I'm a believer!,UgjmTM4DooHtYHgCoAEC,0.0,0.0,2016-02-26T15:49:38Z,0.9997575879096985
456.0,"""It's too late to turn back now...I believe I believe I believe I'm falling in love."" by Cornelius Brothers :-)",UgjyNn5eqYe4jHgCoAEC,0.0,2.0,2016-02-25T21:56:34Z,-0.8336997032165527
457.0,This is such a great believe song https://www.youtube.com/watch?v=oybCk10ELl8,UggIa1A8ZINYfHgCoAEC,0.0,0.0,2016-02-25T20:47:12Z,0.9975571632385254
458.0,"When you closed with ""namaste"" I remember I had a dream during my nap earlier today that different friends were texting me ""namaste"". Lol what has yoga camp done?",UgjmiKxqL62Bo3gCoAEC,0.0,0.0,2016-02-25T03:22:16Z,-0.9716909527778625
459.0,Talk less!,UgjYQs60UuLF_ngCoAEC,0.0,0.0,2016-02-25T03:15:29Z,-0.9986602067947388
460.0,"I believe in a thing called love, just listen to the rhythm of my heart!",UghsSWjRdmJk8HgCoAEC,0.0,0.0,2016-02-25T00:46:27Z,0.9998338222503662
461.0,I'm sure I can't have been the only one singing 'I Believe' from the Book of Mormon during this. Broadway Yoga could easily be a thing,Ugi9M9QxACkzm3gCoAEC,0.0,1.0,2016-02-24T18:49:03Z,-0.9836145043373108
462.0,"Hi Adriene, thanks for this beautiful practice.  I Believe in the limitless possibilities of the Universe.  What about the song ""Don't Stop Believing""  by Journey?!",UgjBHFixnscAVHgCoAEC,0.0,1.0,2016-02-24T17:55:55Z,0.9997960925102234
463.0,"exactly what I needed today! Love it, thank you!!!!",UgjcEYBKOUe7nXgCoAEC,0.0,1.0,2016-02-24T03:46:01Z,0.9998844861984253
464.0,Awesome practice!  Can't get enough of your videos. I feel like a whole new person. Thank you so much!,UgjtfImdQFS2X3gCoAEC,0.0,1.0,2016-02-24T00:49:22Z,0.9998335838317871
465.0,"Adriene, I am so fuckin' thankful for this whole practice. It is a blessing! It truly does always end up being exactly what I need. I love every part of it! It's my number one reason to get out of bed in the morning. Sending love!",UgiIw2NpaUAVDngCoAEC,0.0,0.0,2016-02-23T21:05:31Z,0.9998397827148438
466.0,I believe my heart will heal; I believe I will reclaim my independence; I believe I will reclaim my voice; I believe I will find love again! Namaste :))))),UgjEbltzWrPUPngCoAEC,0.0,0.0,2016-02-23T15:47:12Z,0.9986141920089722
467.0,"... hiiiiiiii.... i woke up late today (is Sunday) but wake up and do yoga is one of the things that more I enjoy at day... thanks... is really good... and I believe in myself, in the power of the thought and feelings, I beleive in changes, en people, and it doesnt matter what I want to do, if I realy want, I will get ir!!!!!!!!!!! namaste... and yes I believe I can fly and that I can touch the sky every time I see your smile!!!!!!!!!!!!!!!!!! mcr""",UgjZPkq5y3NNTHgCoAEC,0.0,1.0,2016-02-21T18:30:33Z,0.9996870756149292
468.0,Thank you Adriene! ♥,UghJLMIFuxLkXHgCoAEC,0.0,0.0,2016-02-21T10:49:58Z,0.9998326301574707
469.0,"Adriene, you're doing something very good, something awesome. Thank you.",Ughy-xO5VpIhYXgCoAEC,0.0,0.0,2016-02-20T18:40:44Z,0.9998742341995239
470.0,"This is my favorite of the entire yoga camp series, thus far. Thank you for what you do, Adriene. Side comment, I appreciate your silly goofiness - it resonates so well and I love love love that you just show your authentic self in this. It inspires me and gives me courage to show my authentic self in what I do.  Namaste.",Ugit_oKDDHcjX3gCoAEC,0.0,0.0,2016-02-19T10:16:22Z,0.9998719692230225
471.0,you had me laughing the whole video! such fun. Thank you!,UgjgqvGYiHHNuXgCoAEC,0.0,0.0,2016-02-18T22:18:24Z,0.9998747110366821
472.0,"My favorite ""I believe"" song. I believe in the good things coming!!

<iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/Qt7DFLovvD8"" frameborder=""0"" allowfullscreen></iframe>",Ugi3-yPExE4OIXgCoAEC,0.0,0.0,2016-02-18T21:21:35Z,0.9719871878623962
473.0,"Adriene!  I hope that this song's lyrics and groove answers your call for an ""I Believe"" song.  My yoga / life partner and I share a love for this song and your yoga camp.  You Rock!  Enjoy.  Peace.  It's JJ Grey and Mofro. ""I Believe (In Everything)""
https://www.youtube.com/watch?v=RgZM1VM7WIg",Ugi-yyTp46otpHgCoAEC,0.0,0.0,2016-02-18T14:24:43Z,0.9996472597122192
474.0,"It's very difficult to hold yoga poses while you're making me snort with laughter. Please continue. My mantra for this: ""I believe I will make myself happy again.""",Ugj-1o2UHzSfpXgCoAEC,0.0,0.0,2016-02-17T03:57:58Z,0.9912342429161072
475.0,"Thank you, Adriane! Your voice always calms me down as nothing else does. I request more songs! :) Keep up the good work. What you do matters! I believe in you! You're awesome! :)",Ughgvmk5KxBU83gCoAEC,0.0,0.0,2016-02-16T11:03:53Z,0.9998782873153687
476.0,"""I Believe"" by Yolanda Adams. Yes, it's from the ""Honey"" movie soundtrack, but it's so empowering!",Ugi2KV3nmbEaJXgCoAEC,0.0,0.0,2016-02-15T22:27:38Z,0.9998217225074768
477.0,"Lovely practice today! So needed after a long day of hard schoolwork. Suffering from low self-esteem and a high achievement pressure, my mantra today was ""I believe I am good enough"". In the end I actually felt like I believed in it. Thank you Adrienne! :)",UgiUL47dzblNfHgCoAEC,0.0,1.0,2016-02-15T19:01:13Z,0.9987188577651978
478.0,"It's kind of hard to fly when you're laughing, Adriene :)",UgjJpwMO7nGa4HgCoAEC,0.0,20.0,2016-02-15T18:18:30Z,-0.997199296951294
479.0,"This was great, 2nd time around, so refreshing!
I am so much more flexible and getting better everyday, thank you thank you for making me LOVE yoga!",Ugg_k22jZdM1C3gCoAEC,0.0,1.0,2016-02-15T16:45:07Z,0.9998658895492554
480.0,"Thank you soo much for your videos, they change my days literally, and help to develop my inner and outer strenght. You are awesome.",UgiMuhzN8FMdwHgCoAEC,0.0,0.0,2016-02-15T12:25:32Z,0.9998588562011719
481.0,I believe in miracles..... since you came along.......you sexy thing yeah!,UggMz9_Yeo-5GHgCoAEC,0.0,0.0,2016-02-14T22:05:05Z,0.9998621940612793
482.0,"I believe the children are our future, treat them well and let them lead the way!
Thanks - great practice today!",Ugg6jgUhXWn6X3gCoAEC,0.0,40.0,2016-02-13T22:46:18Z,0.9998601675033569
483.0,I believe in magic in a young girls heart....,UghBVdJte4saNXgCoAEC,0.0,0.0,2016-02-13T15:07:48Z,0.9997656941413879
484.0,"""I believe"" from Spring awakening! ""I believe, I believe, I believe there is love in heaven..."" Love your videos, you started my yoga journey from day one and I have seen myself grow in confidence, thank you Adriene! Namaste ❤️",UgjhiyowkpZEx3gCoAEC,0.0,0.0,2016-02-13T12:57:01Z,0.9998456239700317
485.0,"Finally at my Day 21 and thought of Believe by Brooks and Dunn. ""They tell me that there's more to life than just what I can see. I believe."" Powerful song. Powerful mantra. Wonderful practice.",UgjGgv_pZ3ekv3gCoAEC,0.0,0.0,2016-02-13T11:00:07Z,0.9996945858001709
486.0,"Your singing out ""I believe I can fly!"" totally made me lol on the mat! Almost lost my pose. Now I'm going to be singing it all. Day. Long. Thanks a bunch, girl. ;-)",UgiJazlKLjw0SXgCoAEC,0.0,0.0,2016-02-12T20:17:11Z,0.887236475944519
487.0,I Believe In A Thing Called Love ~ The Darkness:) super fun song! <3 Yoga With Adriene!,UggayL04T1DAjngCoAEC,0.0,0.0,2016-02-12T13:57:18Z,0.99954754114151
488.0,"""I believe in a thing called love""",Ugj1g9ME1H4SmHgCoAEC,0.0,0.0,2016-02-12T02:08:24Z,0.999680757522583
489.0,Love you Adrien,UggMWmQS3_liz3gCoAEC,0.0,0.0,2016-02-11T05:02:05Z,0.9998596906661987
490.0,Savage Garden-Affirmation (I Believe)!,UghxXF6LAyz5zHgCoAEC,0.0,0.0,2016-02-10T21:51:53Z,0.9996541738510132
491.0,"♫ Don't stop
Believin'
Hold on to that feelin'! ♪",UgipWFUoZ8AW13gCoAEC,0.0,0.0,2016-02-10T20:05:00Z,0.9863690137863159
492.0,"Awesommme! The whole time I had the song by The Darkness that goes ""I believe in a thing called love!' in my head, so I'm glad you asked about the songs. Also, yesterday I was looking at the t-shirts you have for sale on your website and I love the one with the Find What Feels Good mantra. At first I was like noooo I don't want to pay $28 for a shirt but then I'm like, damn, Im gonna give myself that shirt as a gift after completing the 30 days. Not only that but you gave me 30 days of yoga plus all this juicy new self-awareness for free so sending $28 your way is the LEAST I can do. And then as I started watching class today I was thinking to myself, WHY DOESN""T SHE WEAR THE YOGA CLOTHES SHE SELLS? And that lead into a further thought that you really should have a more extensive line of yoga clothes, mats, natural sprays, etc that you use in your show then sell on the backend. I mean, cmon girl you have the audience and if one person (a hoy that's me) thinks that buying something from you is a way to say thank you for these great classes then others may too. It's classic Gary Vaynerchuck of Give Give Give then Ask (btw if you don't know who he is then you seriously would benefit from looking him up on youtube). Seriously, you have a wonderful brand based on serving others and I think you could really take it to the next level with your own yoga clothing line. Think on it +YogaWithAdriene. And thanks again, I adore you!",Ugh0JopeOZumongCoAEC,0.0,0.0,2016-02-09T15:33:38Z,0.9263615608215332
493.0,"Awesommme! The whole time I had the song by The Darkness that goes ""I believe in a thing called love!' in my head, so I'm glad you asked about the songs. Also, yesterday I was looking at the t-shirts you have for sale on your website and I love the one with the Find What Feels Good mantra. At first I was like noooo I don't want to pay $28 for a shirt but then I'm like, damn, Im gonna give myself that shirt as a gift after completing the 30 days. Not only that but you gave me 30 days of yoga plus all this juicy new self-awareness for free so sending $28 your way is the LEAST I can do. And then as I started watching class today I was thinking to myself, WHY DOESN""T SHE WEAR THE YOGA CLOTHES SHE SELLS? And that lead into a further thought that you really should have a more extensive line of yoga clothes, mats, natural sprays, etc that you use in your show then sell on the backend. I mean, cmon girl you have the audience and if one person (a hoy that's me) thinks that buying something from you is a way to say thank you for these great classes then others may too. It's classic Gary Vaynerchuck of Give Give Give then Ask (btw if you don't know who he is then you seriously would benefit from looking him up on youtube). Seriously, you have a wonderful brand based on serving others and I think you could really take it to the next level with your own yoga clothing line. Think on it @yogawithadriene. And thanks again, I adore you!",UgiClXR8aXY9aXgCoAEC,0.0,0.0,2016-02-09T15:33:18Z,0.913179337978363
