,comment,comment_id,reply_count,like_count,updated_at,calificacion
386.0,I love you so much you fill my heart with joy and hope,UgymTqE1YrB6bFf7nbp4AaABAg,0.0,0.0,2018-12-28T13:49:26Z,0.9998774528503418
387.0,"Thank you, I`ll be there 1st january,",UgwvXQ-HGmlvoCzIRw94AaABAg,0.0,0.0,2018-12-28T13:41:15Z,0.9998049139976501
388.0,Yess!! Thank you so so much for this! It is evident you put so much work into this and we are truly grateful.,UgwBcLbWzRH8qhb_h_Z4AaABAg,0.0,0.0,2018-12-28T13:36:54Z,0.9998388290405273
389.0,Sign me up. I've missed your program.,UgwkFrFVmGSji7fq3mN4AaABAg,0.0,0.0,2018-12-28T13:36:13Z,-0.9996781349182129
390.0,"I’ve been doing Yoga Camp this December, it’s been great. Good luck to everyone doing Dedicate, you’re awesome for giving yourself the love and attention you deserve! (I won’t apologize for my cheesiness)",UgyjHe3CIoD-la7LCrx4AaABAg,0.0,0.0,2018-12-28T11:19:56Z,0.999843955039978
391.0,Yay! Can't wait 😘,Ugz8iNWwqAQy-TNH-Et4AaABAg,0.0,0.0,2018-12-28T10:06:40Z,0.9884718656539917
392.0,I signed up from Instagram.,UgzOrUUA35Bn6HdGMNp4AaABAg,0.0,0.0,2018-12-28T09:55:24Z,0.5456960201263428
393.0,True was the best thing I ever did for myself. I'm really looking forward to doing this one too. Thank you so much for all you do Adriene! <3,Ugyolhr1ZsQMOKtkgjt4AaABAg,0.0,0.0,2018-12-28T08:54:14Z,0.9998565912246704
394.0,Thank you for this wonderful gift. You are a wonderful person,UgzGYKMEw2MjmFC_KVZ4AaABAg,0.0,0.0,2018-12-28T08:38:48Z,0.9998605251312256
395.0,Many thanks for your service to the community! Will this series be available for paid/donation download? Many of us have sketchy internet and would love to put the videos somewhere not requiring good streaming...,UgwZ0lMCBTV7nJcUmvt4AaABAg,1.0,0.0,2018-12-28T06:26:05Z,-0.9698277711868286
396.0,"Also, do women find guys doing yoga attractive?",UgzeDKzCGDjoqyZKklJ4AaABAg,0.0,0.0,2018-12-28T06:23:37Z,0.8214588761329651
397.0,Any guys doing yoga?,UgzfqsudXBUheZh9aux4AaABAg,1.0,0.0,2018-12-28T06:23:01Z,-0.9800298810005188
398.0,"Adriene, I feel like you are apart of my family. This will be my 4th year following along with you and this one feels really special. I can't wait.  You are such a bright light in this world and you are igniting the light within all of us by sharing these practices! Thank you so much for making yoga so accessible and not to mention FUN for the masses!",UgwXBFlTf5KBp0hnK8F4AaABAg,0.0,0.0,2018-12-28T05:45:19Z,0.9997901320457458
399.0,Yay another 30 day yoga journey 😊😊 so excited ❤,Ugy4E4TB20qGU0Z2bDl4AaABAg,0.0,0.0,2018-12-28T04:45:29Z,0.9535221457481384
400.0,I  look forward to the 30 day journey every year! Feels great right after the busy holidays. Thank you Adrienne!,UgwtP1qxcRGWVsUq42N4AaABAg,0.0,0.0,2018-12-28T04:15:36Z,0.9998784065246582
401.0,Just finished yoga revolution. I am so frigging excited to start this new practice. Let's do this. Namaste!,UgxiBrLj0_KPGXdugD54AaABAg,0.0,0.0,2018-12-28T03:33:08Z,0.9991550445556641
402.0,I’m so excited to be a part of this at the beginning! I really need this. Thank you SO much.,UgzsjOqsFUVNVr2LG4h4AaABAg,0.0,0.0,2018-12-28T01:48:02Z,0.9998189806938171
403.0,"Such a generous offering, looking forward to it!",UgxeNsIU5HLEJhWyq0R4AaABAg,0.0,0.0,2018-12-27T23:36:30Z,0.9998875856399536
404.0,So happy we have this program again this year! I love to do my favourite days again throughout the year 💕,Ugye_eb84p2FYRP5UOJ4AaABAg,0.0,0.0,2018-12-27T22:58:08Z,0.9998327493667603
405.0,I hope yoga will cure my hangover on the 1st 😅 Can’t wait to start the year with yoga ! Thank you ❤️,UgwO_JbhCcd7-uvWHi94AaABAg,0.0,0.0,2018-12-27T22:55:03Z,0.9977433681488037
406.0,"I first found your videos at the beginning of YWA True. I did my first YWA classes in a La Quinta hotel room when I was road-tripping from NJ to Louisiana with my pups, and I've been a faithful follower of your classes ever since. I'm so, so grateful for the practice you share with us all, and I can't wait to Dedicate my January to my yoga practice!",UgxKEZb-tLcrvyYuRB14AaABAg,0.0,0.0,2018-12-27T22:48:44Z,0.9996480941772461
407.0,I am so excited to participate in your Dedicate 30 Day Yoga Journey !!!!!!,UgzPMzPGcvKlv74-zZp4AaABAg,0.0,0.0,2018-12-27T22:49:54Z,0.9996412992477417
408.0,"Thank you for the invitation.
 I feel very honoured to be apart of your yoga community. In May this year I unfortunately had a horse accident that sent me to hospital and rehabilitation for 7 weeks and still going. It caused me to have balance and coordination issues. After being discharged from rehabilitation in hospital, I came home and decided to rehab with Yoga. I was hoping to help my physical, spiritual and mental self. I live on a farm so going to a yoga class was not available for me. But then I found your Yoga community. I feel like I have a gift greater than anything money can buy. I can roll out of bed, wear whatever and do it in my lounge room with my dog (Nugget) each day. Your generosity, patience, talent and your wonderful quirky, funny self is a gift I treasure each day I do yoga. Thank you for entering my life.",UgwSep-pQFRylEBrLrJ4AaABAg,0.0,0.0,2018-12-27T22:21:25Z,0.9994882345199585
409.0,Can't wait!,UgxhG_6w1c-kHQ9iFuF4AaABAg,0.0,0.0,2018-12-27T22:06:41Z,0.998356282711029
410.0,Thank you so much!!! Can’t wait ❤️,Ugw_uI65S1nGf_RLb-14AaABAg,0.0,0.0,2018-12-27T21:54:06Z,0.9998015761375427
411.0,What type of dog is that?,UgzObn7PJQ2cRbytxwR4AaABAg,1.0,0.0,2018-12-27T21:14:02Z,-0.9956921935081482
412.0,I am soooo excited for this💕!!!,UgwJ7Jxxzg9mmBoh6-J4AaABAg,0.0,0.0,2018-12-27T20:52:23Z,0.9990228414535522
413.0,I'm in! Can't wait!,Ugz_1iw8U0n9DnrpRBl4AaABAg,0.0,0.0,2018-12-27T20:28:25Z,0.9989269375801086
414.0,"January 2019 will be my first yogi birthday lol. I started in January 2018 with Adriene's 30 day programs. 
I was going through a really rough patch regarding my mental and emotional health, and Yoga helped a LOT. I'm actually finishing TRUE these last days of December so I can start Dedicate on January.
I'm really looking forward to it! 
Adriene, you make an immense difference in this world. Thanks a lot, much love ♥",Ugygey54nmI5hLjMNzd4AaABAg,0.0,0.0,2018-12-27T20:26:28Z,0.9997467398643494
415.0,So excited for this! Loved True. Thank you,UgzTmPI3npus94ZGmgB4AaABAg,0.0,0.0,2018-12-27T19:24:57Z,0.999886155128479
416.0,"Adriene, I am a recent subscriber and I love your channel. I really like your specific practices. I have one for you...a request that is...I am a dog walker. Lots of driving, and lots of dogs. It is pretty intense on all parts of the body. If and when you choose, it would be wonderful to have a session designed around that. Thank you so much!",UgwpiQi2RNK5mKwUmI54AaABAg,0.0,0.0,2018-12-27T19:21:20Z,0.9997218251228333
417.0,"I can't wait to join you in this special journey. Since I did True, I've found yoga with you, I've never loved yoga so much. I had always enjoyed it, but you truly helped me fall in love with yoga and find the underlying mental and physical benefits of this beautiful movement and journey. I thank you from the bottom of my heart. You are truly inspiration and bring light and love to this world. Thank you. Namaste xo",UgzyQ-sGoQROIewVgWp4AaABAg,0.0,0.0,2018-12-27T18:07:12Z,0.9998575448989868
418.0,"yessssss!! this is the first time I'm going to do the 30 day yoga journey in january and I'm so excited!! about 3 months ago I decided to finally take responsability of my physical and mental health, started the 30 days of yoga and it has changed my life. I can't wait to share this journey with y'all!",Ugy9-9EcmJEMgcvvHtd4AaABAg,0.0,0.0,2018-12-27T18:06:36Z,0.9989345669746399
419.0,"wau, you're so amazing! I can't wait for this! my mum's just learning English and her English teacher recommended her your chanel. Coincidentally, I am practicing yoga through this chanel, so I really hope I will be able to finally convince her at the start of next year to join me/us😅😎👌👌❤💜💜💜",Ugy_Srm4rDkzk8t7d5t4AaABAg,0.0,0.0,2018-12-27T17:46:54Z,0.9996558427810669
421.0,Can't wait 🙏🏼,Ugz4SEqAPVWeo2iCSUZ4AaABAg,0.0,0.0,2018-12-27T17:34:05Z,0.9665694832801819
422.0,This is my 2nd year with your series I have dedicated time every day. Thank you Adrien  for all you do. I am looking forward to another year with you. You are the best.😊💖,Ugy2IFXtkiDzSnUP3H14AaABAg,0.0,0.0,2018-12-27T16:46:53Z,0.9998738765716553
423.0,"Hi Adriene, is this safe to do in pregnancy? I’m in my first trimester x",UgwlvOe19CJN54YWUtR4AaABAg,1.0,0.0,2018-12-27T16:40:37Z,0.7315624952316284
424.0,Oh thank you!  I was so hoping you would do another one in the new year :),UgxGWwbWFd2ZNWj02UJ4AaABAg,0.0,0.0,2018-12-27T16:06:57Z,0.9991517066955566
425.0,I cant wait ... will be my 4th 30-day.  (Although i need to finish true - will try to do by the 1st.) you mentioned to “sign up”  i have subscribed but that won’t give me the emails?   Thanks so much for doing this - you have no idea how this fills my life.,Ugzebb4QP5SCfz3COoV4AaABAg,1.0,0.0,2018-12-27T15:53:34Z,-0.9890740513801575
426.0,Firstie...so looking fwd to commit on yoga time. Thank you!,Ugz87iCspXDGBOvyfbR4AaABAg,0.0,0.0,2018-12-27T15:25:24Z,0.9987187385559082
427.0,"So pumped!!! 30 days of yoga with Adriene is my favorite thing about bringing in the new year, and makes my January a special time of self reflection, and self care! I am so grateful, thank you Adriene!",UgwOWsPyHpI_DwYBhOB4AaABAg,0.0,0.0,2018-12-27T15:22:29Z,0.9997290968894958
428.0,I love you,Ugwxv_WTVcpfh8HPkYh4AaABAg,0.0,0.0,2018-12-27T14:14:49Z,0.9998656511306763
429.0,Looking forward to a new year and this wonderful opportunity.,Ugz5KY3OyGsHi7KQQUN4AaABAg,0.0,0.0,2018-12-27T13:58:24Z,0.9998866319656372
430.0,Ahhh... Y-E-S!!!! I wasn't very diligent with my yoga practice this year but the TRUE and LOVE YO' SELF calendars were eye-opening for me; they taught me things that were very obvious yet I wasn't paying attention to. I can't wait to show on my mat again!,Ugzo1JN01qyVW2_0u8l4AaABAg,0.0,0.0,2018-12-27T13:29:07Z,0.9776666760444641
431.0,Love u adriene from the philippines more power,UgwDWFKxd1h3Oz_kMGN4AaABAg,0.0,0.0,2018-12-27T13:14:51Z,0.9992002844810486
432.0,"dont know why but im so excited it makes me want ot c y!! started doing yoga for the first time in my life this year and ive been doing it for 3 months know doing  True, Yoga Camp and ending 2018 with Revolution now I get to go through the process with the emails day in day out with everyone together! truly amazing expirience!! love YWA it has changed my life!!",Ugxhgyz-mVB3G2Pw4kl4AaABAg,0.0,0.0,2018-12-27T13:10:59Z,0.9993940591812134
433.0,"I was practicing with the Revolution series for the second time, but now I am so excited to drop that for another time and start the Dedicate series with YOU 🙏🏻 see you on january the 1st 🌺👏🏻",UgwpJOh4TzJsd5kpUC94AaABAg,0.0,0.0,2018-12-27T12:20:31Z,0.9988129138946533
434.0,"This year i will do it too! I have been doing yoga with you for almost 4 months now, at least twice a week and i feel myself getting stronger both physicaly and mentaly. :)) Its the absolut best feeling and i am so grateful to you, please keep going! Greetings from Germany <3",Ugxg1s0IZC1ODUxflid4AaABAg,0.0,0.0,2018-12-27T11:08:15Z,0.9996711015701294
435.0,I am in ♥♥ can't wait to start ♥♥,UgzCa3DCXJKm-BUyl2l4AaABAg,0.0,0.0,2018-12-27T10:28:47Z,0.6886544227600098
436.0,"Wow.. That's so  generous I am only a beginner, a middle aged overweight lady... I will be joining you this Jan, I love Yoga.. I don't know how much I will be able to do or if the postures will be very difficult.. but I will be there... Many Thanks Mary xx",UgxV9siYs-4uU-saR6V4AaABAg,0.0,0.0,2018-12-27T10:07:06Z,0.9993903636932373
437.0,"First year doing it, looking forward to starting!",UgxlhPfqp5CjYRqjTPF4AaABAg,0.0,0.0,2018-12-27T09:18:58Z,0.9997149109840393
438.0,"I am really looking forward to this. The theme of dedication seems perfect for me right now in my life, and I've been thinking about how much I appreciate your videos. Thank you :)",UgxGpHeUIDWn-emOkYp4AaABAg,0.0,0.0,2018-12-27T08:58:45Z,0.9998726844787598
439.0,"I'll be there
I want this year to be the year of good health and this is exactly what I needed.
Thanks",UgwPNpInMAp3PYQ54C14AaABAg,0.0,0.0,2018-12-27T08:07:05Z,0.9998524188995361
440.0,"Thank you, Adriene 🥰 It will be a joy to join you, Benji and the massive group of wonderful people from around our world for your New Year 30 day yoga, “Dedicate” ❤️  You’re a very generous soul to offer your videos on You Tube and I am sincerely grateful.  Wishing you and those you love much peace, love, good health & happiness! 💞",UgxcsmtnhChxBap3dWN4AaABAg,0.0,0.0,2018-12-27T07:50:05Z,0.9998680353164673
441.0,"This will be my third year in a row doing this 30 day yoga journey, and while I have never done all of them without fail yet, I will do my best to make this coming cycle the first fully completed one. Can't wait.",UgwHfSzKYJFfyXoRcnN4AaABAg,0.0,0.0,2018-12-27T07:13:42Z,0.9995157718658447
442.0,So excited for 2019's Dedicate! Definitely in!,UgxgAN9lPNyEsHQv-Sx4AaABAg,0.0,0.0,2018-12-27T07:03:36Z,0.9997184872627258
443.0,"Thank you, Thank you a lot❤ You're an angel. What would I have done without you? You were the one that got me into yoga not long ago, and I am getting addicted😍",UgydzwxKtbam7yt6qgd4AaABAg,0.0,0.0,2018-12-27T06:39:26Z,0.9990229606628418
444.0,I’ve never done yoga before. Can beginners do this?,Ugx4PzcF3xsPZ68uPTp4AaABAg,1.0,0.0,2018-12-27T06:21:53Z,-0.7172658443450928
445.0,This will be perfect to start of my new year’s resolution for spending more time on my mat again! 🙌🏻 How much time a day do we need to plan for?,UgyrFHfdX62rBRG6av54AaABAg,2.0,0.0,2018-12-27T05:58:56Z,0.9977211356163025
446.0,"Yess! I'm so excited for this! See all of you in the new year, Namaste <3",UgwetghmQIGbgnDJQwd4AaABAg,0.0,0.0,2018-12-27T05:52:39Z,0.9998377561569214
447.0,So looking forward for the dedicate 30! You’ve inspired me in my yoga journey greatly! I’ve just became a yoga teacher myself. Truly appreciate you and your teams efforts these passes years! Namaste! And happy new year!,Ugz1ftOK9FDXRAkNyEZ4AaABAg,0.0,0.0,2018-12-27T05:50:04Z,0.9998483657836914
448.0,Nice. With Adrianne I found my breath!,UgwHxL6cMKx5Gcudkc14AaABAg,0.0,0.0,2018-12-27T04:45:46Z,0.9998764991760254
449.0,"True!!! I loved that one. Got me through my first half marathon, first year of college, and a brutal breakup! Thank you Adrienne. Can't wait to do this and I am going to invite my brother. <3",UgyZI1eoDVv4vl0Koet4AaABAg,0.0,0.0,2018-12-27T04:45:44Z,0.9998433589935303
450.0,"So excited for this! I hope this will be what I need to get back into doing yoga... I miss it and haven't been able to have it stick for almost a year now! Thank you for this, Adriene!!",Ugw4fQY8BEsrkzfnRQR4AaABAg,0.0,0.0,2018-12-27T04:17:47Z,0.9987834095954895
451.0,"Oh my! I'm so happy for this new journey we're going through our best versions. We all are getting better thanks to yoga, and for sure, thanks to you, Adriene and Chris. You're the best guys. 
Yoga has changed my life, and still doing it. Literally, yoga and physical therapy helped me to walk again. I will be so grateful to you and so many people, who helped me.
So, let's do it!! We can do it. We're strong from mind, body and spirit.
Namaste",Ugyd1UEfwoiVdCnvMAJ4AaABAg,0.0,0.0,2018-12-27T03:31:03Z,0.999872088432312
453.0,I started in 2015. Is there a playlist for the very first reboot? I would love to revisit what started a yearly tradition.,UgziltbFuq4i0Nk0Of14AaABAg,0.0,0.0,2018-12-27T02:56:52Z,-0.8595384359359741
454.0,This is the third year I’m doing the 30 day challenge in January with this absolute awsome teacher. Thanks Adrienne!!!,UgylIYnoBFLloaVCAnt4AaABAg,0.0,0.0,2018-12-27T02:04:35Z,0.9959484934806824
455.0,Really look forward to Dedicate! Thank you so much for your energy and positive spirit. Have been following your yoga videos for the last 2 years and you have helped me so much. Dhanyavad and god bless!,Ugwda8_uNoYa-BN_DW14AaABAg,0.0,0.0,2018-12-27T01:48:41Z,0.9998624324798584
456.0,"I'm 35 weeks pregnant, but I'm going to give it a go until little boy arrives! This will be year 4 and I'm so eternally grateful for you and the gifts you provide this community",UgzkoibZrbFMVC6UrhZ4AaABAg,0.0,0.0,2018-12-27T01:11:41Z,0.9998363256454468
457.0,You are so amazing! Thank you for everything that you do and always present love! I can hardly wait!,UgxZ4P4XryEYiVo-9594AaABAg,0.0,0.0,2018-12-27T01:01:46Z,0.9998840093612671
458.0,I’m in 🙀,Ugz-cvdETeAsWKQbliF4AaABAg,0.0,0.0,2018-12-27T00:07:19Z,0.8480872511863708
459.0,"I don't understand. How can anyone dislike this? Like literally, point out one mistake!",Ugx8a1s-xmIGlPaTsK54AaABAg,0.0,0.0,2018-12-27T00:05:24Z,-0.9994608759880066
460.0,Excited!!!,Ugz0bWmNZr2LJ5XVl954AaABAg,0.0,0.0,2018-12-26T23:30:41Z,0.9997522234916687
461.0,"Adriene, I also cannot wait until January 1st. Not only have you opened me up to find my true self, but at the same time to learn to love myself. God Bless. See you in 2019!",UgweFhqyED-ekiicL6J4AaABAg,0.0,0.0,2018-12-26T22:35:40Z,0.9997498393058777
462.0,So excited!! How long will each class be?,UgxEivY4685QugWnIIx4AaABAg,1.0,0.0,2018-12-26T22:04:31Z,0.997645914554596
463.0,I’m so in! I look forward to this every year ❤️ thanks you so much for putting this together it’s much appreciated,UgwhGB4d4jKwj6mWVuJ4AaABAg,0.0,0.0,2018-12-26T21:28:24Z,0.999861478805542
464.0,had tingles because of 'true' music,UgzxpPJq96JVNo-phIJ4AaABAg,0.0,0.0,2018-12-26T21:23:42Z,0.9993804693222046
465.0,I am so excited to start off the New Year with yoga with Adrienne!! Looking forward to it!,UgyzF8RIiQnWVAE4B5h4AaABAg,0.0,0.0,2018-12-26T21:15:49Z,0.999843955039978
466.0,"Adriene, my daughter bought me a yoga wheel. Would you be able to do a practice including one please. 
I don't want to watch anyone else, because I've followed you for a few years now
I hope you can help 🙏🏻🙏🏻",UgyVhvQHvjKioLjHzYN4AaABAg,0.0,0.0,2018-12-26T21:06:36Z,0.9717763662338257
467.0,"I have missed the 30 day challenges in the past years, excited that I finally remembered to check this year! I want to prove to myself that I can set a goal and complete it! 💪",Ugwu4Bmz-46d6tCn30Z4AaABAg,0.0,0.0,2018-12-26T20:45:08Z,0.9973596930503845
468.0,I'm so so excited for this!! Does anyone know what time (with time zone) the daily videos are normally released?,Ugx7puFdWGSpOurXt5R4AaABAg,1.0,0.0,2018-12-26T20:33:49Z,0.9889163970947266
469.0,I have never done Yoga before....is this ok for me to start?,Ugzf4zMAYSJ-oOf6ypB4AaABAg,1.0,0.0,2018-12-26T20:30:30Z,0.9992904663085938
470.0,"I've only been doing yoga for a few months, but it is such an amazing way to connect with myself! It has also brought much-needed meditation to my life. I really appreciate your videos, I love your work- you're fun, and a great narrator and yogi. I hope you never have ads in your videos and I love the quality that comes with an ad-free experience! Thank you so much Adrienne and Chris <3

(also I just checked out your website- love the layout and graphics, especially Shenji and the celestial flowers!)",UgzLvwxahh77N5VOXuB4AaABAg,0.0,0.0,2018-12-26T19:55:50Z,0.9998288154602051
471.0,"I did the 30 Days of Yoga Challenge this past summer, and devoting myself to a daily yoga practice has honestly changed my outlook on life. 2018 has been one of the toughest years for me, but the videos and principles of Yoga with Adriene have helped me to get through it. Can't wait to participate in the ""Dedicate"" journey!",UgwAfIGQnZgneyYWVSF4AaABAg,0.0,0.0,2018-12-26T19:41:44Z,0.9992592930793762
472.0,I’m so excited to finally follow along live every day! I did True a few months ago and I feel like it’ll be even better doing it with everyone else. :),UgwAK42kOWXI1ANb4Gl4AaABAg,0.0,0.0,2018-12-26T19:16:12Z,0.9994149208068848
473.0,"You're amazing and beautiful, inside and out.


Your skin glows. 💜",UgwJ8zL4SpfpwTwzWJ54AaABAg,0.0,0.0,2018-12-26T18:54:40Z,0.9998883008956909
474.0,Thanks for the best new year's gift. Thanks. Thanks so much,UgwJnF7kDeRRds_BTsR4AaABAg,0.0,0.0,2018-12-26T18:53:52Z,0.9998579025268555
475.0,"I'm so in! I truly need this right now, thank u! Love love love",Ugw_4nzhFQJYKF_Alyd4AaABAg,0.0,0.0,2018-12-26T18:44:50Z,0.9997777342796326
476.0,Im soo excited!! :D x thank you!!,UgxSoWIL1JJ1bdJL-a14AaABAg,0.0,0.0,2018-12-26T18:31:52Z,0.9996318817138672
477.0,These videos are wonderful and they changed my life. Thank You,Ugw3zvsN0Z0JvXJ4gth4AaABAg,0.0,0.0,2018-12-26T18:11:04Z,0.9998795986175537
478.0,Adriene - I can't wait to get started. Thank you! Wishing you the Happiest New Year.,UgymxvCUTzRdkzkzAap4AaABAg,0.0,0.0,2018-12-26T17:51:44Z,0.9998027682304382
479.0,you are such a gift! cant wait to dedicate...you have changed me and I thank you<3,UgzLD4hRc2arWmOkEHJ4AaABAg,0.0,0.0,2018-12-26T16:57:10Z,0.999834418296814
480.0,I'm in!,UgwwdrotXXsFbEPJu4p4AaABAg,0.0,0.0,2018-12-26T16:30:25Z,0.999639630317688
481.0,So excited about this thank you for all your offerings!,Ugy0fMlU5qLLL721Hox4AaABAg,0.0,0.0,2018-12-26T15:53:43Z,0.9998677968978882
482.0,Adriene ı Washington thinking to start doing yoga again but couldnt find the right one for myself this the best New year gift for me. Thank you sonra much 😍😘😘,UgxGDtvK0Mbaai4kGnZ4AaABAg,0.0,0.0,2018-12-26T15:30:50Z,0.9992225170135498
483.0,"I love your 30 day yoga series! I enjoyed the last one sooo much! This time I'm in my third trimester, and I'm wondering if I'll be able to follow along or if I need to wait until post baby?? Thanks!!",UgyX1S_N1DI9uC_uVyt4AaABAg,1.0,0.0,2018-12-26T14:27:23Z,0.999640703201294
484.0,OMG I am so excited!  🧘‍♀️,UgwguyZGYUVWoHoSqRN4AaABAg,0.0,0.0,2018-12-26T14:26:02Z,0.9994352459907532
485.0,So excited x I’ve got a new yoga eco friendly mat that I’m excited to use 😍🧘🏻‍♀️,UgxBqViCBxQrhhKoEUN4AaABAg,0.0,0.0,2018-12-26T14:22:13Z,0.9960916638374329
488.0,"Hi Adriene, 
Today is my birthday and I`m away from my love ones bacause I`m studying abroad. Unfortunately I had to spend it (just like Christmas), alone. I thought it would be difficult, but I didn`t know that the best gift would be given to me by the universe when it made me found your videos a couple of weeks ago. I finish your first 30 day challenge in less than a week and I'm doing the Revolución right now (love you label the intro video to this challenge in spanish, btw), hopefully i`ll be done by January 2nd so I can join you in Dedicate on a live and daily basis, which sounds awesome :). Anyways, you have made me realize that you are never completely alone, when can connect with your spirit....thank you so very much for you work, I`ll appreciate it all my life.
.",Ugy_JCzaHPLQJIhWPx14AaABAg,1.0,0.0,2018-12-26T13:46:35Z,0.9996470212936401
489.0,I am very excited about this 30 days yoga journey but i have chondromalacia patella and I don't know I can do this. Please help me?,Ugx6SfkDGLRcluoyBa54AaABAg,0.0,0.0,2018-12-26T13:23:40Z,-0.995802104473114
491.0,YEEEEEEI My girlfriend and I are having a great time watching and doing your videos together :D,UgyAQf2WoUXT6V9WZ5x4AaABAg,0.0,0.0,2018-12-26T13:03:50Z,0.9994745850563049
492.0,"Not a 100% free Adriene, we pay for our internet😂.",UgxleDFy8hCXJY4LzTd4AaABAg,0.0,0.0,2018-12-26T12:01:25Z,-0.9968703389167786
493.0,"Thank you, Adriene! You are my hero and you make my day way better. I've been doing the 30 days of yoga again. Now I have something to look forward to in Jan. So grateful for all the affirmations you use in the videos which are exactly what I need everyday. 
Shout out from Bhutan! 🙏 
You go, girl!!!  Thank you for keeping me motivated to come on the mat every single day. 🤗",UgwJo83wKwB3rcQX6qJ4AaABAg,0.0,0.0,2018-12-26T11:34:01Z,0.9996925592422485
494.0,I am ready! thanks Adriene!!! Merry Christmas and  wonderful new year!,UgwsxYjAYlQB9fVO1nF4AaABAg,0.0,0.0,2018-12-26T11:06:19Z,0.9998786449432373
495.0,"Hey Adriene, sounds great, I started yoga back about a month ago after a 10 year break and I think this is what I need right now in my life (along with my usual other sport practices), for my back problems, for my anxiety, etc.I like to do some yoga before bed and Jesse, my dog, falls asleep while I'm doing it, so sweet. I'll try to introduce some in the morning too when not working.
So eager to begin my 30-day-of-yoga journey! 

P.S. Benji's face when you make the trumpet's sound, so funny! xD",Ugzr4bZ4xFsLT8UmDjl4AaABAg,0.0,0.0,2018-12-26T11:00:21Z,0.99822598695755
496.0,"This is gonna be the 4th time using your 30 day programme, honestly not always in January, but i found myself wanting to be more aware again and invest time into feeling good starting today so hopefully this is going to be an amazing start to the new year if i can stay motivated xD",UgxKwKTrbwo5E1zNift4AaABAg,0.0,0.0,2018-12-26T10:52:56Z,0.9991241097450256
497.0,3rd year in a row. Cant wait! Thx luv 💛,Ugwt0rJBHXicBWn2dad4AaABAg,0.0,0.0,2018-12-26T10:51:09Z,-0.9942317605018616
499.0,"I've stepped up my practise in 2018 and have noticed a direct correlation between morning yoga and the ""quality"" of my day. If I do just one of your 20 minute videos first thing in the morning, I almost always have a productive and happy day. If I skip it, my body feels sluggish and my muscles, especially in my upper back body, shoulders and neck, are tight and painful. I, and others, have noticed my body strength has increased and my mind is more at peace. 
Thank you for this gift, Adriene. It really is something to look forward to in 2019! Bless you, Chris and the team behind Yoga With Adriene  :)",UgxIby7FImnA7LhWyqh4AaABAg,0.0,0.0,2018-12-26T10:45:27Z,0.9987466335296631
500.0,"You have us once again this year! I always look forward to this! We have the fur kids coming along as always! Our brand new rescue dog Wilbur too. It's going to be an amazing year Adriene, I can feel it!",UgzqT7MbTKpXDGEwarR4AaABAg,0.0,0.0,2018-12-26T10:38:53Z,0.9998553991317749
501.0,I am so ready for this! I've been waiting for the new one since redoing True and Revolution this summer/autumn. Counting the days now! <3,Ugy1VfG5IteIO9IXQMF4AaABAg,0.0,0.0,2018-12-26T10:28:03Z,0.9980502128601074
502.0,"I've had a super hard year. My husband has struggled with health issues leaving him only able to work part time, and our income has plummeted. There are some good things on the horizon for 2019 though, and although I have been semi-regular with my practice, it's no exaggeration to say I've been waiting months for this series. My body and mind are finishing 2018 very drained, but I know that some Dedication to my practice, inspired by you, will Restore me. Thank you!! from England",UgzDdaKTCn2TeH-B-Nl4AaABAg,0.0,0.0,2018-12-26T08:52:02Z,0.9704833626747131
503.0,Is it suitable for beginners-ish?!!,Ugw8mKv5Rczk2esJHzh4AaABAg,1.0,0.0,2018-12-26T08:51:01Z,-0.9274823665618896
504.0,from 2016 i can't imagine not being here and doing this with all of the people who join together! thank you!,Ugzp9RqGxRAGgkDDyDp4AaABAg,0.0,0.0,2018-12-26T07:55:17Z,0.9998255372047424
505.0,"Wow, I'm actually moved! And so excited! This will be my 4-th year that I begin with this journey and I can't wait! Every time this is a wonderful experience that helps me a lot - with my mind and body and it's a perfect start for every year. It helped me with my spine and with getting back in shape after pregnancy. Adriene - you are wonderful!",UgzG07rDyuUBw6yrQ8N4AaABAg,0.0,0.0,2018-12-26T07:18:08Z,0.9998843669891357
506.0,"My 3rd yr ❤❤❤ Thank you so much, Adriene 🙏🙏🙏",UgyDtcokBUk_W5xGfyV4AaABAg,0.0,0.0,2018-12-26T07:17:02Z,0.9996076226234436
507.0,"I’m currently on 30 days of yoga, I can’t wait to start yoga camp, revolution, true and dedicate!",Ugy8rB_EgTW4EcpAXtN4AaABAg,0.0,0.0,2018-12-26T06:11:37Z,0.9970934391021729
508.0,Can't wait to start your new year yoga series. It's like a New year gift for me. I am so grateful that I found you on YouTube . Thank you Adriene & bless you ❤️💞❤️,UgwYVNGwCubTXv5AnXh4AaABAg,0.0,0.0,2018-12-26T05:55:53Z,0.9998258948326111
509.0,"January will be a busy month for me cuz of exams so i might not be able to do this in January, but i'll definitely do this in February, during exam time i'l probably be using your yoga for anxiety videos the most lol",UgzCA87pdCRpHVE12XJ4AaABAg,0.0,0.0,2018-12-26T05:48:14Z,-0.9779141545295715
510.0,This will be my fourth year following you - thank you for the courses - I tell everyone about you :),Ugy_J2i9FYbWv2lEtlZ4AaABAg,0.0,0.0,2018-12-26T05:21:33Z,0.9997033476829529
