,comment,comment_id,reply_count,like_count,updated_at,calificacion
495.0,Day 18 in the books!,UgxnIXsG2Ap-rvnBvFJ4AaABAg,0.0,0.0,2019-01-21T23:54:37Z,0.9915103912353516
496.0,Great great great practice 🧘🏻‍♀️🎑🕉,Ugxd1-Nggww3SeXCn3F4AaABAg,0.0,0.0,2019-01-21T23:30:11Z,0.999646782875061
497.0,"No greater love has any man than this, that he lay down his life for his friends' Jesus Christ",UgwDdBzgDr3f2pVcvPJ4AaABAg,0.0,0.0,2019-01-21T23:24:03Z,-0.7312862277030945
498.0,"What a beautiful and much-needed practice! 18 days after I started I already notice myself growing stronger and moving with more grace and awareness of breath. I have been ruminating on the James Baldwin quote, ""Love takes off the masks we wear that we fear we cannot live without and know we cannot live within."" Love is an act of BRAVERY. <3",UgxQxGnxzZjnkTxxkk54AaABAg,0.0,0.0,2019-01-21T22:57:27Z,0.9998397827148438
499.0,2019 is all about self-love for me!  thank you for this! xoxo,UgwjLF-dfsrKZpURfRd4AaABAg,0.0,0.0,2019-01-21T22:29:41Z,0.999776303768158
500.0,All you need is (self) love. Thank you!,Ugy0laD_EzOpatnSW9d4AaABAg,0.0,0.0,2019-01-21T22:23:21Z,0.999866247177124
501.0,"love is all, thanks Adriene",UgwD0s6njftZoixZpVJ4AaABAg,0.0,0.0,2019-01-21T21:44:14Z,0.9998657703399658
502.0,🙏🏽,Ugz9LcAvhgWUkcubCdt4AaABAg,0.0,0.0,2019-01-21T21:03:54Z,-0.6970567107200623
503.0,hi Benji!!! Thank you for spending all this time with us!,UgwWeS69NUpZtvCT1v54AaABAg,0.0,0.0,2019-01-21T20:13:18Z,0.9997913241386414
504.0,"I’m playing catch up, but this was so important today. It’s my birthday and I said, “I love you,” to myself for the first time that I can remember. Didn’t expect tears, but maybe I needed this moment. Thank you again.",UgxS4r3SNZ92rs53GPt4AaABAg,0.0,0.0,2019-01-21T19:10:38Z,0.9997579455375671
505.0,Beautiful. Brought tears to my eyes. Exactly what I needed after a night of deep emotions. I am filled with love. Namaste ❤️🙏,Ugz7HnCM27ZsY76SGtx4AaABAg,0.0,0.0,2019-01-21T18:50:11Z,0.9998288154602051
506.0,"“The minute I heard my first love story,
I started looking for you, not knowing
how blind that was.
Lovers don't finally meet somewhere.
They're in each other all along.”
Rumi",UgyyAYZfdpaNGvnORsR4AaABAg,0.0,0.0,2019-01-21T18:44:37Z,-0.9482541680335999
507.0,So great to be reminded of how much love we can have for ourselves.  This practice has been and continues to be a loving reminder of how to be good to me.  Thank you Adriene for rekindling the basic connection of breath and body.  So very sweet to really find the pose and breathe into the strength of self love and kindness.  Blessings!!,UgwqkOOXv6BUSq89IGJ4AaABAg,0.0,1.0,2019-01-21T17:10:54Z,0.9998809099197388
508.0,"I missed the last 2 days since my baby (5 month old) is sick. I haven’t been sleeping well and have been feeling weak since most of my energy is going to him. This morning I woke up early, not being able to fall back asleep, so I decided to do yoga before the baby got up. I felt weaker than normal, and was a little disappointed, but I got through it and when I was done I felt better than ever. I usually feel good after a session with Adriene but today I felt lighter and could feel all the feel-good hormones coursing through my body. 

I’m so glad I found this program. Thank you, Adriene!!",UgxWq1Qu06-zHpfW7kl4AaABAg,0.0,0.0,2019-01-21T16:44:51Z,0.996044397354126
509.0,Catching up on day 18 and day 19! So that I can do 20 tonight! Found this one difficult because my mind was somewhere else...,UgwuzHmch2w9DZq8-6N4AaABAg,0.0,0.0,2019-01-21T15:41:38Z,-0.9991445541381836
510.0,Love Lives,UgzGJYCwAJjJzbfoXDR4AaABAg,0.0,0.0,2019-01-21T14:22:31Z,0.9998154044151306
511.0,Ooh. Straight after a 15k cycle. Just right. x,Ugw5WB1hgX69yfbqijJ4AaABAg,0.0,0.0,2019-01-21T13:42:43Z,0.9700530171394348
512.0,.........and we have a late appearance by the Captain and Tennille!!!!     :),UgyuzNPQvgaffTC32P54AaABAg,0.0,0.0,2019-01-21T11:46:29Z,0.7876428961753845
513.0,"Favorite love songs and quotes: 
"" Do You Remember?""- by Jack Johnson
""If you can't love yourself, how in the hell are you gonna love somebody else?""- RuPaul
"" Love is love is love is love is love""- Lin-Manuel Miranda",UgzmoGj4hfBerP2g4P94AaABAg,0.0,0.0,2019-01-21T10:37:06Z,0.9982782602310181
514.0,Loving this flow B-),UgwdFwbWJmo6PTv3wmR4AaABAg,0.0,0.0,2019-01-21T10:09:49Z,0.99986732006073
515.0,You and Yoga have a spell to soften the body and soul. Thank you 🙏❤️,UgxW_Xwc20OR1P34Zop4AaABAg,0.0,1.0,2019-01-21T09:44:17Z,0.9995042085647583
516.0,Whispering I love you to myself brought oozing smile to my face thank you Adrine,UgxpddtyiRmZKGZpixJ4AaABAg,0.0,0.0,2019-01-21T08:30:24Z,0.9998513460159302
517.0,Love AD,UgwimK8YwUNb7Nb9zp14AaABAg,0.0,0.0,2019-01-21T07:42:18Z,0.9996576309204102
518.0,✔❤,UgwP5GUxyGDT92f9fAZ4AaABAg,0.0,0.0,2019-01-21T06:33:31Z,-0.6970567107200623
519.0,"Day 18 done!  I'm posting this a day late, but I did this practice yesterday in my hotel room while travelling - not letting anything get in the way of my DAILY practice this month!",Ugy9MA-XPTW4KIwzr1l4AaABAg,0.0,1.0,2019-01-21T06:13:34Z,-0.7067883610725403
520.0,"My first thought when I get up in the morning is ""Yoga with Adriene"". Dedicate.
Love this journey so much. Love and greetings from Germany.",UgzqmhtnbvkbBVuv00p4AaABAg,0.0,2.0,2019-01-21T06:08:59Z,0.99970942735672
521.0,Love is all you need,UgzqsZDQbDyIKTz_GS54AaABAg,0.0,0.0,2019-01-21T06:01:39Z,0.9998151659965515
522.0,"Thank you for the lizard practice, it was great!",UgwMAEt17CQZsGLEViJ4AaABAg,0.0,0.0,2019-01-21T05:58:04Z,0.9998565912246704
523.0,"This practice was really on time as I felt broken because of something really stupid but important for me. I'll try to let go and love will help me. Sending love to every human, dog or cat being!!!",UgxDm9vB1le8SAL7y4h4AaABAg,0.0,0.0,2019-01-21T05:56:21Z,0.9977943897247314
524.0,❤️🧡💛💚💙💜,UgxI0iFc9e0r3aXmBA94AaABAg,0.0,0.0,2019-01-21T05:44:35Z,-0.6970567107200623
525.0,""" there are all kinds of love in this world, but never the same love twice"" F.Scott Fitzgerald.  Good one to meditate on ❤❤",Ugx6oBYBnUoh8zN9BSx4AaABAg,0.0,0.0,2019-01-21T05:08:09Z,0.9994090795516968
526.0,Love dedicate namaste 🧘‍♀️💖,Ugwx_K8bk2KtYNcjFQ14AaABAg,0.0,0.0,2019-01-21T05:03:52Z,0.9931597709655762
527.0,"Thousand times thank you for teaching me to love myself. You r spreading love in everyone's life. its is really new experience to say ""I love you"" to myself😀😍😘❤️😘❤️ always stay blessed with love 🤗",Ugwfk-pOjU2Qsk0Utux4AaABAg,0.0,0.0,2019-01-21T04:08:31Z,0.9997977614402771
528.0,"Woooooooow namaste, blows me away that you create all of these beautiful practices. So incredibly gifted. Thank you 🙏🏽",Ugxef4GZFF3YumLnOa94AaABAg,0.0,0.0,2019-01-21T03:39:01Z,0.9997313618659973
529.0,"I'm one day behind, but that's okay! I'm just going to keep on keeping on!",UgzcfM1_Hmnwo1zoAkB4AaABAg,0.0,1.0,2019-01-21T02:54:22Z,0.9998113512992859
530.0,"Great amazing practice! My love quote comes from 1 Corinthians 13:4-7: ""Love is patient, love is kind and is not jealous; love does not brag and is not arrogant, does not act unbecomingly; it does not seek its own, is not provoked, does not take into account a wrong suffered, does not rejoice in unrighteousness, but rejoices with the truth; bears all things, believes all things, hopes all things endures all things."" This is just so beautiful to me. And it applies to how we love ourselves as well as each other. Have a very lovely day everyone!",UgzbhzQM1SrnrsnnMpF4AaABAg,0.0,7.0,2019-01-21T01:58:22Z,0.9998335838317871
531.0,Bringing my legs forward after the lizard pose felt so good each time! Love the little surprising moments that feel so good and release so much :D Love a video focusing on love!,UgzfnoRRuvGzM2sgTcp4AaABAg,0.0,0.0,2019-01-21T01:52:12Z,0.9998726844787598
532.0,Raise your hand if you cried during the I love you part! FEELINGS 💕🥰🙋🏻‍♀️,Ugz-yyyND_TsyhnlPUB4AaABAg,0.0,0.0,2019-01-21T01:48:47Z,0.9983265995979309
533.0,"Powerful practice this one. Feels like I have a million things to do but decided to to ywa before I started. So glad I did. 
1. Apparently my heels can touch the floor in downward dog now. No idea when that happened! #progress
2. I cried when I whispered I love you 
3. Adrienne you are a true blessing ❤️",UgyTJ0ZfFdCDVGM23h94AaABAg,0.0,0.0,2019-01-21T01:35:42Z,0.9957197308540344
534.0,"First time, that I said “I love you” to myself.. even twice! It didn’t feel real and honest, but I hope it will someday! Missed 3 days of yoga, so I’ve done 2 today and I already know how I missed it! Love you all ❤️",Ugy5kAjpuSGPgVMsWz14AaABAg,0.0,0.0,2019-01-21T00:46:31Z,0.9761945009231567
535.0,All You Need is Love.... thanks for all you do :),Ugyn_754On9mih92vi14AaABAg,0.0,0.0,2019-01-21T00:22:59Z,0.9997612833976746
536.0,"""Love lifts us up where we belong."" 😁💕💖💓🙌",Ugx_QJrewxd2w9yflz94AaABAg,0.0,0.0,2019-01-20T23:58:14Z,0.9998593330383301
537.0,"Woohoo amazing practice,  I just finished it,  I had to work yesterday so I did it today and on to today's practice in a minute , I felt so comfortable moving in and out of each posture,  today I came to the mat  just being and not trying rather I just learned it almost like each practice is helping to bring a calm mind to the next days practice that is so cool, so thank you Adriene,  your amazing,  love you and Namaste Everyone 💕💞💖🙏",UgyrUDvNedzKn1jL-hZ4AaABAg,0.0,0.0,2019-01-20T23:27:47Z,0.9997586607933044
538.0,Thanks Adriene for connecting us to each other and ourselves- with love. Yoga makes meaning through you and us...,UgxBFuWX-S6rom_lS6d4AaABAg,0.0,0.0,2019-01-20T23:14:37Z,0.999862551689148
539.0,Love to everyone on day 18 :) xxx,UgxPwHbj_7pzsDSjOPB4AaABAg,0.0,0.0,2019-01-20T22:50:51Z,0.9997617602348328
540.0,Love love love !! I love yoga!,Ugzw4I5N6iUgfWruuVt4AaABAg,0.0,0.0,2019-01-20T22:26:13Z,0.9998346567153931
541.0,"My lovely love poem... 
Can we? Shall we? One day very soon, let us go away together just you and me. Can we? Shall we? Call in sick one day and travel to the sea and hold hands all day. Can we? Shall we? Eat our sandwiches on the train, get drunk on fresh air and come home tired and never tell anyone... Ever. --R.Ryan

Thank you for this dedicate practice Adriene. Much love xx",UgxBI-khdSNVQJ_0QPJ4AaABAg,0.0,0.0,2019-01-20T22:08:47Z,0.9972255229949951
542.0,"Wow, I never whispered « I love you » to myself before. It sounds so nice, I whispered it a couple more time. Thank you so much.",UgxXfSnR3SXYQVwTy6d4AaABAg,0.0,0.0,2019-01-20T22:07:14Z,0.9998438358306885
543.0,"Literally did this whole practice with my cat lounging underneath me 😂🤗 petting him all through downward dog, triangle, and lizard ... like Adriene says pets are welcome 🙏🏻 😘❤️🐈",Ugzuag0OF6fel4s9T0p4AaABAg,0.0,0.0,2019-01-20T21:47:39Z,0.729071319103241
544.0,"This was lovely.  Once I said I love you to myself, I repeated it about three times. Favorite love song  - We're Only Love by Counting Crows; and I thought of the following after this practice -- I was on a city bus in Brooklyn, NY and there was a couple waiting for the bus; the bus came, she got on and they exchanged I love yous, everyone got on, the bus driver closed the doors; there was a knock, and it was the man, who said he just wanted to tell his girlfriend again, may be he said wife - I don't remember -- that he loved her.  Thank you for this practice.  This might be my favorite one, so many to choose from.",Ugzx0rEON-fipcV6LRB4AaABAg,0.0,0.0,2019-01-20T20:53:35Z,0.9991004467010498
545.0,México gracias!!!,UgyGoGtNZ9iDMbAuRsR4AaABAg,0.0,0.0,2019-01-20T20:41:23Z,0.9936762452125549
546.0,This was exactly what I needed at this very moment. Thank you.,UgwDcLYBGor3aY-mZ214AaABAg,0.0,0.0,2019-01-20T20:24:52Z,0.9998522996902466
547.0,thank you Adriene. i needed that...more than you could possibly know,UgyZHVXD3e5JYS-gGMN4AaABAg,0.0,0.0,2019-01-20T20:22:49Z,0.9986820816993713
548.0,"Day 17&18 are in the Books ✅ 
I seem to be repeating the same thing everyday but again I absolutely loved this practice ❤️
Adrienne knows exactly what we need and provides it with Love and Grave 🙏🏼",UgxC20cmixNctTzBbHx4AaABAg,0.0,0.0,2019-01-20T20:22:04Z,0.9997401833534241
549.0,Done 😊👍,UgzW5CVUrUQydQgHVW14AaABAg,0.0,0.0,2019-01-20T20:12:04Z,0.8536696434020996
550.0,Those last 2 minutes of practice were harder then any other pose I've done in this journey!,UgzWRc0FjOO2GB61EWh4AaABAg,0.0,0.0,2019-01-20T20:10:07Z,-0.9795957803726196
551.0,"This journey is giving so much to me, I am actually giving it to myself, but it is thank to you, so thank you Adriene!",UgznEpTZoCpkWImPDbx4AaABAg,0.0,0.0,2019-01-20T20:10:05Z,0.9997857213020325
552.0,"I’ve been doing your videos for coming up to a year now and, at nearly 30, this is the only time in my life I’ve even considered the concept of saying ‘I love you’ to myself. But in saying it, I’ve come to realise how truly important it is. Thank you 💜
Also, my favourite love quote by far is from the song Nature Boy: “The greatest thing you’ll ever learn is just to love and be loved in return.”",UgxWzlMhCiqmOGLwnl94AaABAg,0.0,0.0,2019-01-20T20:07:41Z,0.9995813965797424
553.0,"""You cannot allow the people you love to determine how you love."" - Before We Go",UgxlRiQozeuXWBjvkCR4AaABAg,0.0,0.0,2019-01-20T20:04:44Z,-0.9961811304092407
554.0,❤,Ugw8u8YqC6q6y_oDSs94AaABAg,0.0,0.0,2019-01-20T20:04:18Z,-0.6970567107200623
555.0,Thank you Adriene. I am grateful for this loving community. Namaste. :),UgwW2841qhJQwZPt-VF4AaABAg,0.0,0.0,2019-01-20T19:43:55Z,0.9998394250869751
556.0,"when I can make my way to the front of the mat in one step YES! Finally xx Thank you and thank you to myself for this journey I find myself on, some days I can do this and surprise myself with just how far Ive come in the last 6 months and some days Im just pants lol xx Rome wasn't built in a day...",Ugywo5m5vEyeqJYOHM94AaABAg,0.0,0.0,2019-01-20T19:43:39Z,0.9887204766273499
557.0,This practice was LOVEly! Thank you💖,Ugzhbh03ntE0-Pv_KhN4AaABAg,0.0,0.0,2019-01-20T19:41:00Z,0.9998233914375305
558.0,"Two sessions today , to catch up...☺️🙏🏽sore hips... 🤨",UgyxhYQmREGODpc-f-F4AaABAg,0.0,0.0,2019-01-20T19:38:46Z,0.8053097724914551
559.0,Thank you for the practice,Ugw96DFfnTbv-5LqpBh4AaABAg,0.0,0.0,2019-01-20T19:27:25Z,0.9998459815979004
560.0,"This practice brought out a feeling of thankfulness while I stood in quiet mountain. Thankful for all things, even the hair on my head. Thank you for another wonderful practice filled with love.",Ugxrez99XVv9QJsHK954AaABAg,0.0,0.0,2019-01-20T19:21:08Z,0.9998706579208374
561.0,I can't thank you enough for these flows and the vocabulary!! It fits into my life and my brain so well!! Namaste ✌💖,UgxSxMibM_uSyOIytj14AaABAg,0.0,0.0,2019-01-20T18:59:36Z,0.999472439289093
562.0,I loved this class! Thanks Adriene.,Ugy-icWOULpIHS-z9Wx4AaABAg,0.0,0.0,2019-01-20T18:49:23Z,0.9998643398284912
563.0,Beautiful loving practice. I finally learned to love myself around age 46. Now I am the most important person in my life!,UgxXpvdl03FaL3qYiRB4AaABAg,0.0,0.0,2019-01-20T18:25:40Z,0.9998747110366821
564.0,Your love by the Prodigy - Big lively for Yoga - but that's what came to mind!,UgwxdcpP0JyMVAFlndB4AaABAg,0.0,0.0,2019-01-20T18:09:12Z,0.9994731545448303
565.0,"Love Will Keep Us Together. Couldn't help but have that song pop up.

I'm a day behind on this 30 Day Journey and I think I'm supposed to be. Yesterday, after completing day 17, I told myself ""I love you."" It just popped out and was genuine and real. When we all got down to the 'little ball posture' at the end of today's practice, I just knew what was coming and I told myself ""I love you"" with gusto and truth! Thank you for helping me get there. You have helped me so much in my journey to self-love and self-care. I am grateful to you and to the love that flows from you. Love, Merissa.",UgyrVdnjqJG5YS0HjRF4AaABAg,0.0,0.0,2019-01-20T17:49:38Z,0.999863862991333
566.0,Feeling so much love during this yoga session. THANK YOU,UgzzAEh_4YW_5-B3aMt4AaABAg,0.0,0.0,2019-01-20T17:46:42Z,0.9998785257339478
567.0,"wow what a great yoga time...such a powerful end...I realized how easy it is to say ""I love you"" to others but very difficult to say it to myself. Thanks so much for this journey!",UgyeE9t2rR9uKyJJP4p4AaABAg,0.0,0.0,2019-01-20T17:38:57Z,0.9989118576049805
568.0,Due to a very emotional family situation I am a day behind...this is absolutely just what I needed today...right now. Thank you for helping me reconnect to much needed inner strength and love. You are helping me to bring forth my best self in a difficult situation. Moving on directly to today's class. ❤❤❤,UgxTTEAjhM5laggI_ld4AaABAg,0.0,0.0,2019-01-20T17:31:59Z,0.9997863173484802
569.0,"Hi, I love this series a lot! Thank you! One question: in lizard pose, when I try to put my hands on two sides to frame the leg in the front, my breast always gets in my way-it will press my thigh and I can’t go deeper in my leg stretch... I’m wondering if I’m doing it wrong...",Ugw5LzZIkraVnZHnC014AaABAg,0.0,0.0,2019-01-20T17:29:33Z,0.9989572763442993
570.0,Favorite ❤️ song for me is Tell Him by Lauryn Hill,UgzQ_BaXzKIcZRPNbqR4AaABAg,0.0,0.0,2019-01-20T17:20:06Z,0.9934989213943481
571.0,Awesome thank you,UgxGlkQAzcYJH_BMVgJ4AaABAg,0.0,0.0,2019-01-20T17:14:45Z,0.9998708963394165
572.0,Loved today's practice! As it was wonderful to feel the love I have for myself!  Thank you Adriene and of course Benji you both brighten my day!,UgzzuySNOF0uCt4onKh4AaABAg,0.0,0.0,2019-01-20T17:00:01Z,0.9998792409896851
573.0,"Had an amazing experience with this practice today. When I started one day one I could really feel how I had lost the strength I built the prior year. It was humbling to feel weak in down dog, but I was also grateful to begin again. Over the last 18 days, I've kept showing up even when I didn't want to. Today, when I got on the mat I felt a laser focus that I haven't felt in a long time. I felt fully CONNECTED to each movement and I felt a fierce strength in my heart. Last year during True, I had a hard time believing that only 20-30 minutes of yoga a day could majorly change me. But that feeling I had today–of power, centeredness, and love–is 100 percent proof to me that there is magic here if you have faith and come to the mat again and again. Thank you, Adriene. I am so deeply grateful. <3",UgwVlZeR68vShMrliI14AaABAg,0.0,1.0,2019-01-20T16:50:51Z,0.9991374015808105
574.0,"Hello Dear Adriene 
Thank you for spreading love on the world , on us, and on Kids ! You are awesome .
A big THANK YOU from my heart to yours . I became addict to you, I need a minimum of 1/2 an hour daily with you to feel Good ! 
I am Grateful, the world if grateful to your generous teaching , WE LOVE YOU 💝",Ugwbw1YJN5q43bXbw2p4AaABAg,0.0,0.0,2019-01-20T16:40:55Z,0.9998767375946045
575.0,LOVE can make you happy!,Ugw7eqffBeKRMFYBodx4AaABAg,0.0,0.0,2019-01-20T16:36:30Z,0.9998847246170044
576.0,I LOVE YOU ADRIENE and FWFG Kula <3,UgxQQHIbiPUPzXrWE194AaABAg,0.0,0.0,2019-01-20T16:24:54Z,0.9997168183326721
577.0,This was a great morning yoga self-love session to start the day! Thank you! A self-love song I know is Love is alive in me by Lea Michelle...,UgzZJ9Zva7xtlu4Thgh4AaABAg,0.0,0.0,2019-01-20T16:02:38Z,0.9998205304145813
578.0,💗💗💗,UgxLbRZApTQ1o_mOPHB4AaABAg,0.0,0.0,2019-01-20T15:35:04Z,-0.6970567107200623
579.0,Love this practice!,Ugx0qyWZ590IBKnJO914AaABAg,0.0,0.0,2019-01-20T14:54:51Z,0.9998846054077148
580.0,"Does anybody else visualize little pink and red heart butterflies fluttering into your lungs and back out when she says “lots of love in, lots of love out”?? I sure do... 💞❤️🦋",UgyxBaDCF3DzLI9-Le14AaABAg,0.0,0.0,2019-01-20T14:30:46Z,0.9977515339851379
581.0,"Self love is so important in our lives and I love how this practice opened up our hearts to even more self love. Sending love to all around the world and to you Adriene for being the most amazing guide on this beautiful journey. Thank you. Namaste xo

""Once when I was running,
from all that haunted me;
to the dark I was succumbing-
to what hurt unbearably.

Searching for the one thing, 
that would set my sad soul free.

In time I stumbled upon it,
an inner calm and peace;
to see and to believe, 
in who I am becoming- 
and all I've yet to be.

-Lang Leav",UgyyVVDny55U9xCcbuh4AaABAg,0.0,0.0,2019-01-20T14:21:41Z,0.9994637370109558
582.0,"During this practice I had a company of my nephew, he is two and a half years old and we had so much fun. Was beautiful! Day 1 of Dedication started with him too. Namaste :) <3",UgywlqbDazpPuWjDVGZ4AaABAg,0.0,0.0,2019-01-20T14:19:13Z,0.9997937083244324
583.0,Been Loving the Dedicate practice - changing lives. Thank you Adriene.  Love and humanity - as MLK day approaches - please share this message! Namaste  https://www.youtube.com/watch?v=8C7Wu0FCv8Y,UgyUkndANjKwVpc5aVp4AaABAg,0.0,0.0,2019-01-20T14:18:39Z,0.9995143413543701
584.0,these practises are becoming my favourite part of the day :),Ugxo9CTPJSNfTO5fCwd4AaABAg,0.0,0.0,2019-01-20T14:01:37Z,0.999247670173645
585.0,"🎶Do you feel the love? I feel the love
C’mon c’mon, lets start it up
Let it pour out of your soul🎶",UgwRzwqB6_5IvuG0wuN4AaABAg,0.0,0.0,2019-01-20T13:50:09Z,0.9994563460350037
586.0,"Lovely, ThankYou💗",UgzcB9ROrQ1SXCJDJWl4AaABAg,0.0,0.0,2019-01-20T13:45:45Z,0.9998596906661987
587.0,Sea of love <3 one of my favourite love songs. Missed yesterday's practice so I did it this morning and it felt great :) lots of loveeee everyone,UgwDkJ5TtROWPoP2Mrd4AaABAg,0.0,0.0,2019-01-20T13:21:55Z,0.9996470212936401
588.0,"""Love is all you need...""",UgzQXGUFtuWD7a7aFv54AaABAg,0.0,0.0,2019-01-20T13:15:21Z,0.9997596144676208
589.0,Even her dog feels calm and well-behaved. 😀😀😀 Love watching your video.,UgylwKl5pHJ1ZVhkWzR4AaABAg,0.0,0.0,2019-01-20T12:54:00Z,0.9995331764221191
590.0,"""Love is like a butterfly, it goes where it pleases and it pleases wherever it goes."" 

Thank you for this anchoring practice! Namaste!",Ugz6cOxK6RO7RzFbfJN4AaABAg,0.0,0.0,2019-01-20T12:47:43Z,0.9998347759246826
591.0,Don't know why but I started crying at the end when saying I love you. I've said this before but we love you too Adriene 🙏🏼❤️,UgyjuLYJmPPrf7PvBQh4AaABAg,0.0,0.0,2019-01-20T12:38:54Z,0.9724286198616028
592.0,I love you!,UgxATgb0ijOaCLcURsd4AaABAg,0.0,0.0,2019-01-20T12:01:40Z,0.9998782873153687
593.0,"I am still one day behind, but since the themes of the videos fit my state of mind perfectly, I think that's a good timing for me :)
Just this morning I talked to my friend about what self love means and how the meaning changes a lot for me. So I connected to the practice right away today! Thanks as always for your work and greetings to everyone 😊",UgyFv9VtE5Tacg8ptFp4AaABAg,0.0,0.0,2019-01-20T11:43:17Z,0.9996206760406494
594.0,"I LOVE when you say ""Mmhmm Mmhmm"".  I don't know why, but I do lol.",UgzrACnS729XJXa0pXR4AaABAg,0.0,0.0,2019-01-20T10:51:33Z,0.9502593278884888
595.0,"what a wonderful moment...
i will be somewhere different in 7 days
*whispering to myself ""i love you""",UgyUPnuA5I9N2Iyr2il4AaABAg,0.0,0.0,2019-01-20T10:39:15Z,0.999870777130127
596.0,Loved this one (no pun intended!)...thank you Adriene!,UgwmfVTaPo4PhHqNeJh4AaABAg,0.0,0.0,2019-01-20T10:38:10Z,0.9998472929000854
597.0,"So proud of myself! Out late last night, completely exhausted today. But I willed myself to get on the mat! Brava for me! Love myself! Namaste.Thank You Adriene, could not do without your encouragement.",UgzN1ZSJ8A0g9LW4ERd4AaABAg,0.0,1.0,2019-01-20T10:23:41Z,0.9997835755348206
598.0,Oof I felt my shoulders today with this one!,UgyZZ8sdtjSRZIGxM054AaABAg,0.0,0.0,2019-01-20T10:21:49Z,0.989741325378418
599.0,"This was beautiful, physically and mentally <3. Thank you Adriene!",UgzOGKs-YPI-v2baJ6V4AaABAg,0.0,0.0,2019-01-20T10:02:28Z,0.9998685121536255
600.0,That was really intense for me. I felt incredibly strong and joyful throughout the practice. When I whispered I love you to myself I cried. It was a great reminder. Thank you so much.,UgwZrG65my_ZhCPNEGR4AaABAg,0.0,0.0,2019-01-20T09:41:04Z,0.9998759031295776
601.0,Thank you. Best practice in this journey so far ♡♡♡♡♡♡♡,UgzPAOMGz0F8dET2XcF4AaABAg,0.0,0.0,2019-01-20T09:16:24Z,0.9996776580810547
602.0,Loved this and sending love to all of those who've made it to and through day 18.,Ugyhz0v5So9uFGd5jqZ4AaABAg,0.0,0.0,2019-01-20T09:15:51Z,0.9998732805252075
603.0,I didn't get to do this sequence until just before dinner time but it was worth the wait. Grazie :),UgzoxeTUFkXpu9EyHtB4AaABAg,0.0,0.0,2019-01-20T08:48:28Z,0.9947984218597412
604.0,love is all you need. x,UgzSlce2OvLcYckkr9l4AaABAg,0.0,0.0,2019-01-20T08:43:31Z,0.9997716546058655
605.0,"The day has just ended, and I'm excited to discover the mantra for Day 19!
However, I did want to tell you just how often today, Love manifested itself in both my thoughts and in my actions. I even found myself being exceptionally generous towards who I am.
It was a humble moment during practice when I expressed this love out loud. Day 18 has been profound.
Thank you Adriene, and Team! Namaste",UgxdkxBzagJ9dKtUm8d4AaABAg,0.0,0.0,2019-01-20T08:27:46Z,0.9995999932289124
606.0,"Today I didn’t only whisper “I love you” to myself but also to my little baby boy (still inside of me 🤰🏽) and I really enjoyed this special loving connection. Thanks for giving me the chance for this special experience  through your daily yoga practice, Adriene! Lots of looooove to everyone!",Ugz6FPebDGjDyGindwh4AaABAg,0.0,0.0,2019-01-20T08:19:57Z,0.9998739957809448
607.0,Thanks Adriene :*. I do really need a lot of love today :),UgyEEm3IVf8wMJKk_sV4AaABAg,0.0,0.0,2019-01-20T08:06:42Z,0.9993559718132019
608.0,"Totally loved up, woohoo!",UgxHYR1tM4L0SnrfrTR4AaABAg,0.0,1.0,2019-01-20T08:03:05Z,0.9998577833175659
609.0,"Thank you for doing this Adriene! Your practice means so much and make such difference in my life!

One of my favourite love songs is You're the inspiration - Chicago. I sang it at a funeral this friday and I almost started crying myself.. My favourite love quote is Paolo Coelho - ""I love you because the entire universe conspired to help me find you"" . That is how I feel when I see the father of my children - Its just right!

 Love- Anna",Ugx--vsFtMg8TN-Bc554AaABAg,0.0,0.0,2019-01-20T07:50:06Z,0.9997852444648743
610.0,"Got today practice a little late in the night! ☺️
Only of my favorite Live songs is I Could Fall In Love by Selena! ❤️",UgzFPvapVgQlrDtC0Nt4AaABAg,0.0,0.0,2019-01-20T07:48:48Z,-0.9513609409332275
611.0,"""Love is pure, the only treasure"" <3",UgyD_Y445LCYSIiSe8Z4AaABAg,0.0,0.0,2019-01-20T07:43:21Z,0.9991472959518433
612.0,"Thanks 🙏🏻 ❤️ love , love love all you need is love !!!!!",UgzatySO_t6VpA8okUd4AaABAg,0.0,0.0,2019-01-20T07:39:22Z,0.9997542500495911
613.0,"I wasn't going to show up today. I was going to skip my first day ever this year and admit defeat. But, then I couldn't find my headphones tonight to watch YouTube videos in bed, so I decided to go and do yoga instead after all.
I am stronger than I think. I can do this. I will not admit defeat so easily again. My goal is to not miss a day of yoga this year and I want to stick to it. It's time to dedicate myself to something good. ❤",UgxOpjJ_swsDhVDukY14AaABAg,0.0,0.0,2019-01-20T07:18:06Z,0.9955177903175354
614.0,"Right now I don't really love myself. Yesterday I skipped Yoga for no good reason other than being tired. Today I did not manage to finish this practice all the way, but I am still going to try the next one (the actual one for today) later.
But I am loved and I do love... I am trying to take this thought into my day and keep 'practicing' it.",UgxDrf7QtjQ7vSXna0N4AaABAg,0.0,0.0,2019-01-20T07:16:44Z,0.998044490814209
615.0,pfiou lovely you thks a lot,UgxThQNepKqoQkbdlMR4AaABAg,0.0,0.0,2019-01-20T06:59:50Z,0.9992498755455017
616.0,Day 18: ✅,UgzmwI9JhkRvEsGgqp14AaABAg,0.0,0.0,2019-01-20T06:30:27Z,0.8446900248527527
